timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;net.bytes_sent.virbr0;net.bytes_recv.virbr0;net.packets_sent.virbr0;net.packets_recv.virbr0;net.errin.virbr0;net.errout.virbr0;net.dropin.virbr0;net.dropout.virbr0;net.bytes_sent.virbr0-nic;net.bytes_recv.virbr0-nic;net.packets_sent.virbr0-nic;net.packets_recv.virbr0-nic;net.errin.virbr0-nic;net.errout.virbr0-nic;net.dropin.virbr0-nic;net.dropout.virbr0-nic;disk.read_count.md0;disk.read_bytes.md0;disk.write_count.md0;disk.write_bytes.md0;disk.read_count.sda;disk.read_bytes.sda;disk.write_count.sda;disk.write_bytes.sda;disk.read_count.sda1;disk.read_bytes.sda1;disk.write_count.sda1;disk.write_bytes.sda1;disk.read_count.sda2;disk.read_bytes.sda2;disk.write_count.sda2;disk.write_bytes.sda2;disk.read_count.sda3;disk.read_bytes.sda3;disk.write_count.sda3;disk.write_bytes.sda3;disk.read_count.sdb;disk.read_bytes.sdb;disk.write_count.sdb;disk.write_bytes.sdb;disk.read_count.sdb1;disk.read_bytes.sdb1;disk.write_count.sdb1;disk.write_bytes.sdb1;disk.read_count.sdb2;disk.read_bytes.sdb2;disk.write_count.sdb2;disk.write_bytes.sdb2;disk.read_count.sdb3;disk.read_bytes.sdb3;disk.write_count.sdb3;disk.write_bytes.sdb3;disk.read_count.sdc;disk.read_bytes.sdc;disk.write_count.sdc;disk.write_bytes.sdc;disk.read_count.sdc1;disk.read_bytes.sdc1;disk.write_count.sdc1;disk.write_bytes.sdc1;disk.read_count.sdd;disk.read_bytes.sdd;disk.write_count.sdd;disk.write_bytes.sdd;disk.read_count.sde;disk.read_bytes.sde;disk.write_count.sde;disk.write_bytes.sde;disk.read_count.sdf;disk.read_bytes.sdf;disk.write_count.sdf;disk.write_bytes.sdf;disk.read_count.sdg;disk.read_bytes.sdg;disk.write_count.sdg;disk.write_bytes.sdg;disk.read_count.sdh;disk.read_bytes.sdh;disk.write_count.sdh;disk.write_bytes.sdh;disk.read_count.sr0;disk.read_bytes.sr0;disk.write_count.sr0;disk.write_bytes.sr0;disk.read_count.sr1;disk.read_bytes.sr1;disk.write_count.sr1;disk.write_bytes.sr1;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1721813656892.8335;6;131.1;0.0;0.0;0.0;21.33;90.35;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24092206;51252;90112;13465;233;0;4;9766076416;0;0;1004123136;1000878080;91836416;0;8192;1003995136;10183651328;9766076416;0;0;1000878080;91836416;8192;10183651328;1.4836884438245215;opencraft.x86_64;0;1794;34167;42;88;9540;1;running;None;5712;5712;5712;zmr280;1324311278;4080672405;6269057;15150658;0;0;0;0;0;0;0;0;0;0;0;0;5977540952;3424790844;7408546;6616968;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133119;3857248256;112412;1973483008;64213;2999857152;5090;304567808;68617;854200320;21203;249281024;20;3190784;819049;25505904128;128353;43192803328;5535;71341568;55312;10413162496;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12611963.12;26917.32;0.0;31.31;413.99;0.0;30795.78;916095.53;3.9;1.3516250000000005;1200.0;3200.0;5442620872;1974590543;1224454967;0
1721813657948.8652;0;120.3;0.0;0.0;0.0;21.39;91.56;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24094728;51260;90112;13465;233;0;4;9766076416;0;0;1003037696;999235584;91836416;0;8192;1002909696;10183651328;9766076416;0;0;999235584;91836416;8192;10183651328;1.4812536294520975;opencraft.x86_64;0;1795;34319;42;88;9540;1;running;None;5712;5712;5712;zmr280;1324387701;4080766393;6269124;15151307;0;0;0;0;0;0;0;0;0;0;0;0;5977547560;3424791036;7408548;6616969;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133119;3857248256;112412;1973483008;64213;2999857152;5090;304567808;68617;854200320;21203;249281024;20;3190784;819049;25505904128;128353;43192803328;5535;71341568;55312;10413162496;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12611995.5;26917.32;0.0;31.31;413.99;0.0;30795.89;916096.77;4.0;1.4914687500000001;1200.0;3200.0;5442626778;1974596152;1224457914;0
1721813659003.189;0;122.4;0.0;0.0;0.0;21.48;92.76;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24097250;51268;90112;13465;233;0;4;9766076416;0;0;1013658624;1010118656;91836416;0;8192;1013530624;10183651328;9766076416;0;0;1010118656;91836416;8192;10183651328;1.4973865516155145;opencraft.x86_64;0;1803;34449;42;88;9540;1;running;None;5712;5712;5712;zmr280;1324500665;4080859574;6269215;15151944;0;0;0;0;0;0;0;0;0;0;0;0;5977547560;3424791036;7408548;6616969;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133119;3857248256;112412;1973483008;64213;2999857152;5090;304567808;68617;854200320;21203;249281024;20;3190784;819049;25505904128;128353;43192803328;5535;71341568;55312;10413162496;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12612027.86;26917.32;0.0;31.31;413.99;0.0;30796.01;916097.99;4.0;1.3621875000000006;1200.0;3200.0;5442632243;1974602009;1224460667;0
1721813660056.738;0;132.9;0.0;0.0;0.0;21.57;94.07;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24101033;51280;90112;13465;233;0;4;9766076416;0;0;1050870784;1048125440;91836416;0;8192;1050742784;10183651328;9766076416;0;0;1048125440;91836416;8192;10183651328;1.5537273061335222;opencraft.x86_64;0;1811;34613;42;88;9540;1;running;None;5712;5712;5712;zmr280;1324654893;4080952188;6269340;15152573;0;0;0;0;0;0;0;0;0;0;0;0;5977547560;3424791036;7408548;6616969;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133119;3857248256;112412;1973483008;64213;2999857152;5090;304567808;68617;854200320;21203;249281024;20;3190784;819049;25505904128;128353;43192803328;5535;71341568;55312;10413162496;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12612060.12;26917.33;0.0;31.31;414.0;0.0;30796.15;916099.34;4.4;1.36634375;1200.0;3200.0;5442640346;1974607812;1224463660;0
1721813661111.482;0;123.1;0.0;0.0;0.0;21.66;95.28;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24103555;51288;90112;13465;233;0;4;9766076416;0;0;1060758528;1057476608;91836416;0;8192;1060630528;10183651328;9766076416;0;0;1057476608;91836416;8192;10183651328;1.567589354044354;opencraft.x86_64;0;1818;34773;42;88;9540;1;running;None;5712;5712;5712;zmr280;1324731375;4081049957;6269414;15153255;0;0;0;0;0;0;0;0;0;0;0;0;5977547560;3424791036;7408548;6616969;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133119;3857248256;112412;1973483008;64213;2999857152;5090;304567808;68617;854200320;21203;249281024;20;3190784;819049;25505904128;128353;43192803328;5535;71341568;55312;10413162496;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12612092.56;26917.33;0.0;31.31;414.0;0.0;30796.25;916100.47;3.7;1.3520937500000003;1200.0;3200.0;5442646646;1974613983;1224466255;0
1721813662167.5073;1;130.8;0.0;0.0;0.0;21.76;96.56;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24107338;51300;90112;13465;233;0;4;10034511872;0;0;1073624064;1070133248;91836416;0;8192;1073496064;10452086784;10034511872;0;0;1070133248;91836416;8192;10452086784;1.5863513899814858;opencraft.x86_64;0;1819;34923;42;88;9540;1;running;None;5712;5712;5712;zmr280;1324892289;4081147305;6269545;15153931;0;0;0;0;0;0;0;0;0;0;0;0;5977547560;3424791036;7408548;6616969;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133119;3857248256;112412;1973483008;64213;2999857152;5090;304567808;68617;854200320;21203;249281024;20;3190784;819049;25505904128;128353;43192803328;5535;71341568;55312;10413162496;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12612124.87;26917.33;0.0;31.31;414.0;0.0;30796.38;916101.76;4.2;1.3905;1200.0;3200.0;5442654149;1974621448;1224469239;0
1721813663223.0254;3;123.1;0.0;0.0;0.0;21.83;97.79;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24109860;51308;90112;13465;233;0;4;10034511872;0;0;1083491328;1080504320;91836416;0;8192;1083363328;10452086784;10034511872;0;0;1080504320;91836416;8192;10452086784;1.601725330108611;opencraft.x86_64;0;1820;35058;42;88;9540;1;running;None;5712;5712;5712;zmr280;1324987219;4081239214;6269624;15154570;0;0;0;0;0;0;0;0;0;0;0;0;5977555648;3424791228;7408550;6616970;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133119;3857248256;112412;1973483008;64213;2999857152;5090;304567808;68617;854200320;21203;249281024;20;3190784;819049;25505904128;128353;43192803328;5535;71341568;55312;10413162496;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12612157.25;26917.33;0.0;31.31;414.0;0.0;30796.48;916103.0;4.0;1.3370625;1200.0;3200.0;5442659943;1974626986;1224471893;0
1721813664277.2236;3;132.4;0.0;0.0;0.0;21.94;99.07;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24113643;51320;90112;13465;233;0;4;10034511872;0;0;1099514880;1095630848;91836416;0;8192;1099386880;10452086784;10034511872;0;0;1095630848;91836416;8192;10452086784;1.6241486953888138;opencraft.x86_64;0;1822;35221;42;88;9540;1;running;None;5712;5712;5712;zmr280;1325151400;4081335575;6269756;15155231;0;0;0;0;0;0;0;0;0;0;0;0;5977555648;3424791228;7408550;6616970;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133119;3857248256;112412;1973483008;64213;2999857152;5090;304567808;68617;854200320;21203;249281024;20;3190784;819049;25505904128;128353;43192803328;5535;71341568;55312;10413162496;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12612189.32;26917.33;0.0;31.31;414.0;0.0;30796.64;916104.32;4.4;1.3677500000000005;1200.0;3200.0;5442667702;1974633243;1224475029;0
1721813665325.091;3;125.4;0.0;0.0;0.0;22.03;100.3;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24116165;51328;90112;13465;233;0;4;10034511872;0;0;1103008768;1099272192;91836416;0;8192;1102880768;10452086784;10034511872;0;0;1099272192;91836416;8192;10452086784;1.6295465756309204;opencraft.x86_64;0;1824;35389;42;88;9540;1;running;None;5712;5712;5712;zmr280;1325281285;4081426697;6269859;15155861;0;0;0;0;0;0;0;0;0;0;0;0;5977556172;3424791756;7408554;6616973;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133119;3857248256;112412;1973483008;64213;2999857152;5090;304567808;68617;854200320;21203;249281024;20;3190784;819049;25505904128;128353;43192803328;5535;71341568;55312;10413162496;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12612221.71;26917.33;0.0;31.32;414.01;0.0;30796.76;916105.6;4.2;1.34165625;1200.0;3200.0;5442673730;1974638678;1224477904;0
1721813666381.2988;3;131.7;0.0;0.0;0.0;22.11;101.61;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24119948;51340;90112;13465;233;0;4;10034511872;0;0;1123496960;1120231424;91836416;0;8192;1123368960;10452086784;10034511872;0;0;1120231424;91836416;8192;10452086784;1.6606162642685587;opencraft.x86_64;0;1824;35556;42;88;9540;1;running;None;5712;5712;5712;zmr280;1325425400;4081515246;6269979;15156473;0;0;0;0;0;0;0;0;0;0;0;0;5977556228;3424791756;7408555;6616973;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133119;3857248256;112412;1973483008;64213;2999857152;5090;304567808;68617;854200320;21203;249281024;20;3190784;819049;25505904128;128353;43192803328;5535;71341568;55312;10413162496;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12612253.45;26917.87;0.0;31.32;414.01;0.0;30796.89;916106.95;4.4;1.3346875000000005;1200.0;3200.0;5442681600;1974644910;1224481006;0
1721813667435.718;3;128.0;0.0;0.0;0.0;22.22;102.85;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24123731;51352;90112;13465;233;0;4;10302947328;0;0;1137968128;1134084096;91836416;0;8192;1137840128;10720522240;10302947328;0;0;1131986944;91836416;8192;10720522240;1.6780424918218166;opencraft.x86_64;0;1825;35715;42;88;9540;1;sleeping;None;5712;5712;5712;zmr280;1325615686;4081604899;6270129;15157086;0;0;0;0;0;0;0;0;0;0;0;0;5977556228;3424791756;7408555;6616973;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133119;3857248256;112412;1973483008;64213;2999857152;5090;304567808;68617;854200320;21203;249281024;20;3190784;819049;25505904128;128353;43192803328;5535;71341568;55312;10413162496;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12612283.63;26919.95;0.0;31.32;414.01;0.0;30797.05;916108.25;4.3;1.4030312500000002;1200.0;3200.0;5442690215;1974651847;1224484591;0
1721813668490.5474;5;124.6;0.0;0.0;0.0;22.32;104.06;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24126253;51360;90112;13465;233;0;4;10302947328;0;0;1147941888;1144143872;91836416;0;8192;1147813888;10720522240;10302947328;0;0;1144143872;91836416;8192;10720522240;1.6960637612915275;opencraft.x86_64;0;1827;35837;42;88;9540;1;sleeping;None;5712;5712;5712;zmr280;1325699744;4081693375;6270202;15157698;0;0;0;0;0;0;0;0;0;0;0;0;5977565816;3424791948;7408557;6616974;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133119;3857248256;112412;1973483008;64213;2999857152;5090;304567808;68617;854200320;21203;249281024;20;3190784;819049;25505904128;128353;43192803328;5535;71341568;55312;10413162496;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12612313.47;26922.36;0.0;31.32;414.02;0.0;30797.16;916109.45;3.9;1.414625;1200.0;3200.0;5442696714;1974658861;1224488165;0
1721813669539.993;5;124.4;0.0;0.0;0.0;22.4;105.29;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24128775;51368;90112;13465;233;0;4;10302947328;0;0;1157633024;1154260992;91836416;0;8192;1157505024;10720522240;10302947328;0;0;1154260992;91836416;8192;10720522240;1.711061246328652;opencraft.x86_64;0;1828;36006;42;88;9540;1;running;None;5712;5712;5712;zmr280;1325787246;4081789568;6270276;15158362;0;0;0;0;0;0;0;0;0;0;0;0;5977566032;3424792124;7408559;6616975;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133121;3857256448;112412;1973483008;64215;2999865344;5090;304567808;68617;854200320;21203;249281024;20;3190784;819049;25505904128;128353;43192803328;5535;71341568;55312;10413162496;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12612342.84;26925.49;0.0;31.32;414.02;0.0;30797.26;916110.64;3.8;1.4436562499999996;1200.0;3200.0;5442704970;1974665371;1224492471;0
1721813670599.8738;5;133.0;0.0;0.0;0.0;22.5;106.6;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24132558;51380;90112;13465;233;0;4;10302947328;0;0;1165444096;1162579968;91836416;0;8192;1165316096;10720522240;10302947328;0;0;1162579968;91836416;8192;10720522240;1.7233931864543202;opencraft.x86_64;0;1828;36192;42;88;9540;1;running;None;5712;5712;5712;zmr280;1325987724;4081886850;6270433;15159034;0;0;0;0;0;0;0;0;0;0;0;0;5977566032;3424792124;7408559;6616975;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133121;3857256448;112412;1973483008;64215;2999865344;5090;304567808;68617;854200320;21203;249281024;20;3190784;819049;25505904128;128353;43192803328;5535;71341568;55312;10413162496;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12612372.0;26928.62;0.0;31.32;414.02;0.0;30797.39;916111.95;4.3;1.4258125000000004;1200.0;3200.0;5442714804;1974673872;1224497151;0
1721813671654.7244;21;120.4;0.0;0.0;0.0;22.58;107.79;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24135080;51388;90112;13465;233;0;4;10302947328;0;0;1175467008;1172439040;91836416;0;8192;1175339008;10720522240;10302947328;0;0;1172439040;91836416;8192;10720522240;1.7380081445451536;opencraft.x86_64;0;1829;36340;42;88;9540;1;running;None;5712;5712;5712;zmr280;1326072319;4081975333;6270506;15159642;0;0;0;0;0;0;0;0;0;0;0;0;5977566032;3424792124;7408559;6616975;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133121;3857256448;112412;1973483008;64215;2999865344;5090;304567808;68617;854200320;21203;249281024;20;3190784;819049;25505904128;128353;43192803328;5535;71341568;55312;10413162496;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12612401.27;26931.75;0.0;31.32;414.02;0.0;30797.5;916113.15;3.9;1.3894687500000005;1200.0;3200.0;5442722283;1974681237;1224501054;0
1721813672709.6692;21;132.7;0.0;0.0;0.0;22.66;109.11;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24138863;51400;90112;13465;233;0;4;10302947328;0;0;1193894912;1190776832;91836416;0;8192;1193766912;10720522240;10302947328;0;0;1190776832;91836416;8192;10720522240;1.7651918451569781;opencraft.x86_64;0;1831;36501;42;88;9540;1;running;None;5712;5712;5712;zmr280;1326276105;4082065279;6270664;15160264;0;0;0;0;0;0;0;0;0;0;0;0;5977566032;3424792124;7408559;6616975;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133126;3857289216;112412;1973483008;64215;2999865344;5090;304567808;68622;854233088;21203;249281024;20;3190784;819049;25505904128;128353;43192803328;5535;71341568;55312;10413162496;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12612430.41;26934.88;0.0;31.32;414.02;0.0;30797.6;916114.46;4.2;1.4295;1200.0;3200.0;5442731761;1974688540;1224505099;0
1721813673764.2988;2;121.3;0.0;0.0;0.0;22.71;110.34;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24141385;51408;90112;13465;233;0;4;10302947328;0;0;1197323264;1193607168;91836416;0;8192;1197195264;10720522240;10302947328;0;0;1193607168;91836416;8192;10720522240;1.7693874978535986;opencraft.x86_64;0;1834;36646;42;88;9540;1;running;None;5712;5712;5712;zmr280;1326362377;4082155445;6270736;15160887;0;0;0;0;0;0;0;0;0;0;0;0;5977573244;3424792552;7408563;6616978;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133126;3857289216;112412;1973483008;64215;2999865344;5090;304567808;68622;854233088;21203;249281024;20;3190784;819049;25505904128;128355;43192811520;5535;71341568;55314;10413170688;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12612459.68;26938.01;0.0;31.33;414.03;0.0;30797.68;916115.66;3.9;1.4202500000000005;1200.0;3200.0;5442739100;1974694407;1224508788;0
1721813674819.3215;3;121.3;0.0;0.0;0.0;22.78;111.55;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24143907;51416;90112;13465;233;0;4;10302947328;0;0;1200747520;1197301760;91836416;0;8192;1200619520;10720522240;10302947328;0;0;1197301760;91836416;8192;10720522240;1.7748643122274799;opencraft.x86_64;0;1838;36782;42;88;9540;1;running;None;5712;5712;5712;zmr280;1326438534;4082251419;6270803;15161543;0;0;0;0;0;0;0;0;0;0;0;0;5977573456;3424792720;7408565;6616979;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133126;3857289216;112412;1973483008;64215;2999865344;5090;304567808;68622;854233088;21203;249281024;20;3190784;819049;25505904128;128355;43192811520;5535;71341568;55314;10413170688;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12612488.97;26941.15;0.0;31.33;414.03;0.0;30797.79;916116.93;4.1;1.3520937500000005;1200.0;3200.0;5442745988;1974701024;1224512728;0
