timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;net.bytes_sent.virbr0;net.bytes_recv.virbr0;net.packets_sent.virbr0;net.packets_recv.virbr0;net.errin.virbr0;net.errout.virbr0;net.dropin.virbr0;net.dropout.virbr0;net.bytes_sent.virbr0-nic;net.bytes_recv.virbr0-nic;net.packets_sent.virbr0-nic;net.packets_recv.virbr0-nic;net.errin.virbr0-nic;net.errout.virbr0-nic;net.dropin.virbr0-nic;net.dropout.virbr0-nic;disk.read_count.md0;disk.read_bytes.md0;disk.write_count.md0;disk.write_bytes.md0;disk.read_count.sda;disk.read_bytes.sda;disk.write_count.sda;disk.write_bytes.sda;disk.read_count.sda1;disk.read_bytes.sda1;disk.write_count.sda1;disk.write_bytes.sda1;disk.read_count.sda2;disk.read_bytes.sda2;disk.write_count.sda2;disk.write_bytes.sda2;disk.read_count.sda3;disk.read_bytes.sda3;disk.write_count.sda3;disk.write_bytes.sda3;disk.read_count.sdb;disk.read_bytes.sdb;disk.write_count.sdb;disk.write_bytes.sdb;disk.read_count.sdb1;disk.read_bytes.sdb1;disk.write_count.sdb1;disk.write_bytes.sdb1;disk.read_count.sdb2;disk.read_bytes.sdb2;disk.write_count.sdb2;disk.write_bytes.sdb2;disk.read_count.sdb3;disk.read_bytes.sdb3;disk.write_count.sdb3;disk.write_bytes.sdb3;disk.read_count.sdc;disk.read_bytes.sdc;disk.write_count.sdc;disk.write_bytes.sdc;disk.read_count.sdc1;disk.read_bytes.sdc1;disk.write_count.sdc1;disk.write_bytes.sdc1;disk.read_count.sdd;disk.read_bytes.sdd;disk.write_count.sdd;disk.write_bytes.sdd;disk.read_count.sde;disk.read_bytes.sde;disk.write_count.sde;disk.write_bytes.sde;disk.read_count.sdf;disk.read_bytes.sdf;disk.write_count.sdf;disk.write_bytes.sdf;disk.read_count.sdg;disk.read_bytes.sdg;disk.write_count.sdg;disk.write_bytes.sdg;disk.read_count.sdh;disk.read_bytes.sdh;disk.write_count.sdh;disk.write_bytes.sdh;disk.read_count.sr0;disk.read_bytes.sr0;disk.write_count.sr0;disk.write_bytes.sr0;disk.read_count.sr1;disk.read_bytes.sr1;disk.write_count.sr1;disk.write_bytes.sr1;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1721813883123.8494;4;376.6;0.0;0.0;0.0;30.86;69.49;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;29325330;67864;61440;12782;221;0;4;15131369472;0;0;1145369600;1139523584;91787264;0;8192;1145241600;15548944384;15131369472;0;0;1139523584;91787264;8192;15548944384;1.689214707396031;opencraft.x86_64;0;1800;52804;42;88;10471;1;running;None;5712;5712;5712;zmr280;1348523789;4089389455;6291968;15211774;0;0;0;0;0;0;0;0;0;0;0;0;5979497460;3427720376;7413914;6622202;0;0;0;24;148161977;148161977;875794;875794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138914;2529850880;133159;3857485824;112412;1973483008;64215;2999865344;5090;304567808;68655;854429696;21205;249289216;20;3190784;819050;25505936896;128358;43192823808;5535;71341568;55317;10413182976;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12618942.82;26947.56;0.0;31.97;414.26;0.0;30837.62;916271.94;11.4;1.75615625;1200.0;3200.0;5445521001;1975910282;1225313885;0
1721813884173.9678;3;390.6;0.0;0.0;0.0;31.72;72.73;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;29708674;69080;61440;12782;221;0;4;15668240384;0;0;1201017856;1197178880;91787264;0;8192;1200889856;16085815296;15668240384;0;0;1197178880;91787264;8192;16085815296;1.7746821565387698;opencraft.x86_64;0;1801;55077;42;88;10471;1;running;None;5712;5712;5712;zmr280;1349538120;4089459517;6293048;15212291;0;0;0;0;0;0;0;0;0;0;0;0;5979497460;3427720376;7413914;6622202;0;0;0;24;148161977;148161977;875794;875794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138914;2529850880;133159;3857485824;112412;1973483008;64215;2999865344;5090;304567808;68655;854429696;21205;249289216;20;3190784;819050;25505936896;128364;43192852480;5535;71341568;55323;10413211648;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12618972.34;26947.56;0.0;31.99;414.27;0.0;30838.51;916275.15;12.3;1.8676562499999996;1200.0;3200.0;5445599640;1975945722;1225326430;0
1721813885229.3943;2;383.7;0.0;0.0;0.0;32.47;76.03;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;30055449;70180;65536;12835;222;0;4;15936675840;0;0;1263862784;1259839488;91787264;0;8192;1263734784;16354250752;15936675840;0;0;1264959488;91787264;8192;16354250752;1.8751592344312138;opencraft.x86_64;0;1810;57279;42;88;10471;1;running;None;5712;5712;5712;zmr280;1350038323;4089529748;6293798;15212820;0;0;0;0;0;0;0;0;0;0;0;0;5979497460;3427720376;7413914;6622202;0;0;0;24;148161977;148161977;875794;875794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138914;2529850880;133161;3857494016;112412;1973483008;64215;2999865344;5090;304567808;68657;854437888;21205;249289216;20;3190784;819050;25505936896;128364;43192852480;5535;71341568;55323;10413211648;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12619001.85;26947.56;0.0;32.0;414.27;0.0;30839.28;916278.31;11.8;1.85090625;1200.0;3200.0;5445673030;1975993083;1225338267;0
1721813886281.1448;22;396.3;0.0;0.0;0.0;33.33;79.34;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;30437532;71392;65536;13011;225;0;4;16473546752;0;0;1344160768;1341059072;91787264;0;8192;1344032768;16891121664;16473546752;0;0;1340846080;91787264;8192;16891121664;1.9876525159222287;opencraft.x86_64;0;1812;59266;42;88;10471;1;running;None;5712;5712;5712;zmr280;1351017713;4089609141;6294918;15213415;0;0;0;0;0;0;0;0;0;0;0;0;5979497944;3427720568;7413916;6622203;0;0;0;24;148161977;148161977;875794;875794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138914;2529850880;133162;3857498112;112412;1973483008;64215;2999865344;5090;304567808;68658;854441984;21205;249289216;20;3190784;819050;25505936896;128364;43192852480;5535;71341568;55323;10413211648;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12619031.29;26947.56;0.0;32.02;414.28;0.0;30840.17;916281.57;12.4;1.87134375;1200.0;3200.0;5445750276;1976030346;1225350938;0
1721813887335.2913;7;415.8;0.0;0.0;0.0;34.09;82.96;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;30805744;72560;65536;13011;225;0;4;17010417664;0;0;1428210688;1422204928;91787264;0;8192;1428082688;17427992576;17010417664;0;0;1422204928;91787264;8192;17427992576;2.1082577974171293;opencraft.x86_64;0;1814;60962;42;88;10471;1;running;None;5712;5712;5712;zmr280;1351987835;4089684841;6296026;15213939;0;0;0;0;0;0;0;0;0;0;0;0;5979504888;3427720760;7413918;6622204;0;0;0;24;148161977;148161977;875794;875794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138914;2529850880;133162;3857498112;112412;1973483008;64215;2999865344;5090;304567808;68658;854441984;21205;249289216;20;3190784;819050;25505936896;128364;43192852480;5535;71341568;55323;10413211648;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12619060.63;26947.56;0.0;32.03;414.28;0.0;30840.91;916285.05;12.6;1.9141562499999998;1200.0;3200.0;5445827759;1976064857;1225363464;0
1721813888392.885;0;412.1;0.0;0.0;0.0;34.9;86.51;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;31166390;73704;69632;13240;229;0;4;17278853120;0;0;1487090688;1478123520;91787264;0;8192;1486962688;17696428032;17278853120;0;0;1477582848;91787264;8192;17696428032;2.1903492944624428;opencraft.x86_64;0;1817;62521;42;88;10471;1;sleeping;None;5712;5712;5712;zmr280;1352484320;4089761308;6296834;15214472;0;0;0;0;0;0;0;0;0;0;0;0;5979505600;3427720952;7413920;6622205;0;0;0;24;148161977;148161977;875794;875794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138914;2529850880;133162;3857498112;112412;1973483008;64215;2999865344;5090;304567808;68658;854441984;21205;249289216;20;3190784;819050;25505936896;128364;43192852480;5535;71341568;55323;10413211648;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12619089.75;26947.57;0.0;32.05;414.29;0.0;30841.77;916288.67;13.4;1.8203125;1200.0;3200.0;5445902574;1976110313;1225376561;0
1721813889446.3726;1;434.9;0.0;0.0;0.0;35.7;90.29;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;31525775;74844;69632;13240;229;0;4;17815724032;0;0;1583657984;1581760512;91787264;0;8192;1583529984;18233298944;17815724032;0;0;1581760512;91787264;8192;18233298944;2.3447808873507934;opencraft.x86_64;0;1820;64416;42;88;10471;1;running;None;5712;5712;5712;zmr280;1353543608;4089846937;6298069;15215065;0;0;0;0;0;0;0;0;0;0;0;0;5979505600;3427720952;7413920;6622205;0;0;0;24;148161977;148161977;875794;875794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138914;2529850880;133162;3857498112;112412;1973483008;64215;2999865344;5090;304567808;68658;854441984;21205;249289216;20;3190784;819050;25505936896;128364;43192852480;5535;71341568;55323;10413211648;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12619118.97;26947.57;0.0;32.06;414.29;0.0;30842.62;916292.24;13.1;1.8710312500000004;1200.0;3200.0;5445979999;1976153523;1225389733;0
1721813890501.5454;2;416.0;0.0;0.0;0.0;36.5;93.88;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;31911641;76068;69632;13240;229;0;4;18352594944;0;0;1650287616;1648214016;91787264;0;8192;1650159616;18770169856;18352594944;0;0;1648214016;91787264;8192;18770169856;2.443290683805169;opencraft.x86_64;0;1825;66212;42;88;10471;1;running;None;5712;5712;5712;zmr280;1354456443;4089932318;6299197;15215659;0;0;0;0;0;0;0;0;0;0;0;0;5979505600;3427720952;7413920;6622205;0;0;0;24;148161977;148161977;875794;875794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138914;2529850880;133162;3857498112;112412;1973483008;64215;2999865344;5090;304567808;68658;854441984;21205;249289216;20;3190784;819050;25505936896;128364;43192852480;5535;71341568;55323;10413211648;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12619148.11;26947.57;0.0;32.07;414.3;0.0;30843.4;916295.72;12.8;1.9027812500000003;1200.0;3200.0;5446058264;1976189554;1225402496;0
1721813891551.494;3;405.6;0.0;0.0;0.0;37.28;97.36;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;32301290;77304;73728;13473;233;0;4;18621030400;0;0;1674122240;1665515520;91787264;0;8192;1673994240;19038605312;18621030400;0;0;1665515520;91787264;8192;19038605312;2.4689382047755393;opencraft.x86_64;0;1830;68031;42;88;10471;1;running;None;5712;5712;5712;zmr280;1354984373;4090017675;6300088;15216247;0;0;0;0;0;0;0;0;0;0;0;0;5979506544;3427721144;7413922;6622206;0;0;0;24;148161977;148161977;875794;875794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138914;2529850880;133162;3857498112;112412;1973483008;64215;2999865344;5090;304567808;68658;854441984;21205;249289216;20;3190784;819050;25505936896;128364;43192852480;5535;71341568;55323;10413211648;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12619177.48;26947.57;0.0;32.08;414.31;0.0;30844.18;916299.0;12.2;1.8779062499999999;1200.0;3200.0;5446136332;1976222540;1225415251;0
1721813892607.8362;5;453.3;0.0;0.0;0.0;38.12;101.31;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;32670763;78476;73728;13473;233;0;4;19157901312;0;0;1726546944;1723629568;91787264;0;8192;1726418944;19575476224;19157901312;0;0;1723629568;91787264;8192;19575476224;2.5550857018227955;opencraft.x86_64;0;1836;69755;42;88;10471;1;running;None;5712;5712;5712;zmr280;1356056152;4090113221;6301371;15216907;0;0;0;0;0;0;0;0;0;0;0;0;5979515000;3427721336;7413924;6622207;0;0;0;24;148161977;148161977;875794;875794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138914;2529850880;133162;3857498112;112412;1973483008;64215;2999865344;5090;304567808;68658;854441984;21205;249289216;20;3190784;819050;25505936896;128364;43192852480;5535;71341568;55323;10413211648;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12619206.72;26947.57;0.0;32.1;414.31;0.0;30845.07;916302.93;14.2;1.8687812499999998;1200.0;3200.0;5446212315;1976281255;1225429646;0
1721813893674.3936;4;424.1;0.0;0.0;0.0;38.95;105.0;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;33032670;79624;73728;13473;233;0;4;19694772224;0;0;1789690880;1786273792;91787264;0;8192;1789562880;20112347136;19694772224;0;0;1786273792;91787264;8192;20112347136;2.647948671927161;opencraft.x86_64;0;1840;71636;42;88;10471;1;running;None;5712;5712;5712;zmr280;1356871659;4090207503;6302494;15217558;0;0;0;0;0;0;0;0;0;0;0;0;5979515000;3427721336;7413924;6622207;0;0;0;24;148161977;148161977;875794;875794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138914;2529850880;133162;3857498112;112412;1973483008;64215;2999865344;5090;304567808;68658;854441984;21205;249289216;20;3190784;819050;25505936896;128364;43192852480;5535;71341568;55323;10413211648;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12619236.05;26947.57;0.0;32.1;414.32;0.0;30845.92;916306.57;13.3;1.92796875;1200.0;3200.0;5446287185;1976320730;1225443133;0
1721813894734.0044;4;410.4;0.0;0.0;0.0;39.74;108.56;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;33436190;80904;73728;13473;233;0;4;19694772224;0;0;1832043520;1829060608;91787264;0;8192;1831915520;20112347136;19694772224;0;0;1829060608;91787264;8192;20112347136;2.711375282735988;opencraft.x86_64;0;1843;73374;42;88;10471;1;running;None;5712;5712;5712;zmr280;1357359697;4090302901;6303403;15218216;0;0;0;0;0;0;0;0;0;0;0;0;5979515212;3427721504;7413926;6622208;0;0;0;24;148161977;148161977;875794;875794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138914;2529850880;133162;3857498112;112412;1973483008;64215;2999865344;5090;304567808;68658;854441984;21205;249289216;20;3190784;819050;25505936896;128364;43192852480;5535;71341568;55323;10413211648;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12619265.3;26947.57;0.0;32.11;414.32;0.0;30846.75;916310.06;12.9;1.9475937500000005;1200.0;3200.0;5446364247;1976349538;1225456317;0
1721813895786.926;4;420.8;0.0;0.0;0.0;40.48;112.25;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;33829622;82152;73728;13473;233;0;4;20231643136;0;0;1874965504;1872101376;91787264;0;8192;1874837504;20649218048;20231643136;0;0;1872101376;91787264;8192;20649218048;2.7751783486348156;opencraft.x86_64;0;1845;75065;42;88;10471;1;running;None;5712;5712;5712;zmr280;1357961732;4090396556;6304386;15218858;0;0;0;0;0;0;0;0;0;0;0;0;5979515212;3427721504;7413926;6622208;0;0;0;24;148161977;148161977;875794;875794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138914;2529850880;133162;3857498112;112412;1973483008;64215;2999865344;5090;304567808;68658;854441984;21205;249289216;20;3190784;819050;25505936896;128364;43192852480;5535;71341568;55323;10413211648;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12619294.41;26947.57;0.0;32.13;414.32;0.0;30847.55;916313.73;13.4;1.8625000000000003;1200.0;3200.0;5446441476;1976378927;1225470117;0
1721813896838.6736;1;443.1;0.0;0.0;0.0;41.29;116.1;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;34158743;83196;73728;13473;233;0;4;20231643136;0;0;1931461632;1929359360;91787264;0;8192;1931333632;20649218048;20231643136;0;0;1929359360;91787264;8192;20649218048;2.8600568277173926;opencraft.x86_64;0;1850;76727;42;88;10471;1;running;None;5712;5712;5712;zmr280;1358300606;4090490765;6305174;15219509;0;0;0;0;0;0;0;0;0;0;0;0;5979515212;3427721504;7413926;6622208;0;0;0;24;148161977;148161977;875794;875794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138914;2529850880;133162;3857498112;112412;1973483008;64215;2999865344;5090;304567808;68658;854441984;21205;249289216;20;3190784;819050;25505936896;128364;43192852480;5535;71341568;55323;10413211648;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12619323.37;26947.58;0.0;32.14;414.33;0.0;30848.42;916317.6;14.1;1.9103437499999993;1200.0;3200.0;5446513303;1976424020;1225483675;0
1721813897892.8872;16;428.6;0.0;0.0;0.0;42.08;119.83;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;34537043;84396;73728;13473;233;0;4;20231643136;0;0;1931559936;1929953280;91787264;0;8192;1931431936;20649218048;20231643136;0;0;1929945088;91787264;8192;20649218048;2.8609251031669105;opencraft.x86_64;0;1853;78641;42;88;10471;1;running;None;5712;5712;5712;zmr280;1358373914;4090585635;6305827;15220164;0;0;0;0;0;0;0;0;0;0;0;0;5979521312;3427721932;7413930;6622211;0;0;0;24;148161977;148161977;875794;875794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138914;2529850880;133162;3857498112;112412;1973483008;64215;2999865344;5090;304567808;68658;854441984;21205;249289216;20;3190784;819050;25505936896;128364;43192852480;5535;71341568;55323;10413211648;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12619352.46;26947.58;0.0;32.14;414.33;0.0;30849.21;916321.15;13.0;1.9301249999999994;1200.0;3200.0;5446590261;1976449125;1225496823;0
1721813898946.58;1;409.9;0.0;0.0;0.0;42.88;123.35;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;34932997;85652;73728;13473;233;0;4;20231643136;0;0;1931658240;1930358784;91787264;0;8192;1931530240;20649218048;20231643136;0;0;1930358784;91787264;8192;20649218048;2.861538360652234;opencraft.x86_64;0;1854;80463;42;88;10471;1;running;None;5712;5712;5712;zmr280;1358445887;4090679905;6306469;15220809;0;0;0;0;0;0;0;0;0;0;0;0;5979521312;3427721932;7413930;6622211;0;0;0;24;148161977;148161977;875794;875794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138914;2529850880;133162;3857498112;112412;1973483008;64215;2999865344;5090;304567808;68658;854441984;21205;249289216;20;3190784;819050;25505936896;128364;43192852480;5535;71341568;55323;10413211648;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12619382.02;26947.58;0.0;32.16;414.34;0.0;30850.05;916324.65;12.9;1.9543125000000001;1200.0;3200.0;5446667152;1976473130;1225510046;0
1721813900009.7756;0;431.0;0.0;0.0;0.0;43.63;127.18;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;35301209;86820;73728;13473;233;0;4;20231643136;0;0;1939153920;1938051072;91787264;0;8192;1939025920;20649218048;20231643136;0;0;1938051072;91787264;8192;20649218048;2.8729413067654805;opencraft.x86_64;0;1857;82292;42;88;10471;1;running;None;5712;5712;5712;zmr280;1358518124;4090773314;6307112;15221444;0;0;0;0;0;0;0;0;0;0;0;0;5979521312;3427721932;7413930;6622211;0;0;0;24;148161977;148161977;875794;875794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138914;2529850880;133162;3857498112;112412;1973483008;64215;2999865344;5090;304567808;68658;854441984;21205;249289216;20;3190784;819050;25505936896;128364;43192852480;5535;71341568;55323;10413211648;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12619411.13;26947.58;0.0;32.17;414.34;0.0;30850.82;916328.41;13.5;1.7818437500000002;1200.0;3200.0;5446742241;1976510013;1225523313;0
1721813901065.983;6;418.2;0.0;0.0;0.0;44.35;130.88;1721813841.79;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;35694641;88068;73728;13473;233;0;4;20231643136;0;0;1939248128;1938157568;91787264;0;8192;1939120128;20649218048;20231643136;0;0;1938157568;91787264;8192;20649218048;2.87309917502903;opencraft.x86_64;0;1864;84545;42;88;10471;1;running;None;5712;5712;5712;zmr280;1358590812;4090870573;6307762;15222132;0;0;0;0;0;0;0;0;0;0;0;0;5979522196;3427722804;7413937;6622216;0;0;0;24;148161977;148161977;875794;875794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138914;2529850880;133162;3857498112;112412;1973483008;64215;2999865344;5090;304567808;68658;854441984;21205;249289216;20;3190784;819050;25505936896;128364;43192852480;5535;71341568;55323;10413211648;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12619440.4;26947.58;0.0;32.18;414.34;0.0;30851.55;916331.98;12.8;1.9262187499999999;1200.0;3200.0;5446821594;1976533952;1225536722;0
