timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;net.bytes_sent.virbr0;net.bytes_recv.virbr0;net.packets_sent.virbr0;net.packets_recv.virbr0;net.errin.virbr0;net.errout.virbr0;net.dropin.virbr0;net.dropout.virbr0;net.bytes_sent.virbr0-nic;net.bytes_recv.virbr0-nic;net.packets_sent.virbr0-nic;net.packets_recv.virbr0-nic;net.errin.virbr0-nic;net.errout.virbr0-nic;net.dropin.virbr0-nic;net.dropout.virbr0-nic;disk.read_count.md0;disk.read_bytes.md0;disk.write_count.md0;disk.write_bytes.md0;disk.read_count.sda;disk.read_bytes.sda;disk.write_count.sda;disk.write_bytes.sda;disk.read_count.sda1;disk.read_bytes.sda1;disk.write_count.sda1;disk.write_bytes.sda1;disk.read_count.sda2;disk.read_bytes.sda2;disk.write_count.sda2;disk.write_bytes.sda2;disk.read_count.sda3;disk.read_bytes.sda3;disk.write_count.sda3;disk.write_bytes.sda3;disk.read_count.sdb;disk.read_bytes.sdb;disk.write_count.sdb;disk.write_bytes.sdb;disk.read_count.sdb1;disk.read_bytes.sdb1;disk.write_count.sdb1;disk.write_bytes.sdb1;disk.read_count.sdb2;disk.read_bytes.sdb2;disk.write_count.sdb2;disk.write_bytes.sdb2;disk.read_count.sdb3;disk.read_bytes.sdb3;disk.write_count.sdb3;disk.write_bytes.sdb3;disk.read_count.sdc;disk.read_bytes.sdc;disk.write_count.sdc;disk.write_bytes.sdc;disk.read_count.sdc1;disk.read_bytes.sdc1;disk.write_count.sdc1;disk.write_bytes.sdc1;disk.read_count.sdd;disk.read_bytes.sdd;disk.write_count.sdd;disk.write_bytes.sdd;disk.read_count.sde;disk.read_bytes.sde;disk.write_count.sde;disk.write_bytes.sde;disk.read_count.sdf;disk.read_bytes.sdf;disk.write_count.sdf;disk.write_bytes.sdf;disk.read_count.sdg;disk.read_bytes.sdg;disk.write_count.sdg;disk.write_bytes.sdg;disk.read_count.sdh;disk.read_bytes.sdh;disk.write_count.sdh;disk.write_bytes.sdh;disk.read_count.sr0;disk.read_bytes.sr0;disk.write_count.sr0;disk.write_bytes.sr0;disk.read_count.sr1;disk.read_bytes.sr1;disk.write_count.sr1;disk.write_bytes.sr1;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1721814116033.3862;9;369.6;0.0;0.0;0.0;30.79;69.69;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;29088575;67100;65536;12794;221;0;4;15134445568;0;0;4276237312;4286492672;91844608;0;8192;4276109312;15552020480;15134445568;0;0;4286492672;91844608;8192;15552020480;6.354240110828378;opencraft.x86_64;0;1936;61274;42;88;11370;1;running;None;5712;5712;5712;zmr280;1380067438;4101429443;6387460;15295618;0;0;0;0;0;0;0;0;0;0;0;0;5984445240;3429374480;7419377;6627512;0;0;0;24;148162737;148162737;875799;875799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138915;2529854976;133212;3857813504;112412;1973483008;64215;2999865344;5090;304567808;68708;854757376;21206;249293312;20;3190784;819050;25505936896;128369;43192872960;5535;71341568;55328;10413232128;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12625709.35;26949.85;0.0;34.08;415.03;0.0;30966.52;916798.93;11.2;1.9260937499999997;1200.0;3200.0;5456525737;1979623764;1227535837;0
1721814117090.3013;28;389.6;0.0;0.0;0.0;31.72;72.85;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;29489891;68372;65536;12794;221;0;4;15671316480;0;0;4563043328;4571512832;91844608;0;8192;4562915328;16088891392;15671316480;0;0;4571512832;91844608;8192;16088891392;6.776750230791258;opencraft.x86_64;0;1937;63720;42;88;11370;1;running;None;5712;5712;5712;zmr280;1381085034;4101496078;6388564;15296082;0;0;0;0;0;0;0;0;0;0;0;0;5984445240;3429374480;7419377;6627512;0;0;0;24;148162737;148162737;875799;875799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138915;2529854976;133212;3857813504;112412;1973483008;64215;2999865344;5090;304567808;68708;854757376;21206;249293312;20;3190784;819050;25505936896;128369;43192872960;5535;71341568;55328;10413232128;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12625738.73;26949.85;0.0;34.1;415.04;0.0;30967.48;916802.06;12.3;1.8956249999999997;1200.0;3200.0;5456607676;1979648831;1227548278;0
1721814118139.4067;10;373.4;0.0;0.0;0.0;32.57;75.94;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;29868491;69572;65536;12794;221;0;4;15671316480;0;0;4728054784;4733423616;91844608;0;8192;4727926784;16088891392;15671316480;0;0;4733423616;91844608;8192;16088891392;7.016764638091863;opencraft.x86_64;0;1939;65715;42;88;11370;1;running;None;5712;5712;5712;zmr280;1381780993;4101562726;6389344;15296545;0;0;0;0;0;0;0;0;0;0;0;0;5984445240;3429374480;7419377;6627512;0;0;0;24;148162737;148162737;875799;875799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138915;2529854976;133212;3857813504;112412;1973483008;64215;2999865344;5090;304567808;68708;854757376;21206;249293312;20;3190784;819050;25505936896;128369;43192872960;5535;71341568;55328;10413232128;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12625768.48;26949.86;0.0;34.11;415.04;0.0;30968.43;916805.28;12.3;1.9436249999999997;1200.0;3200.0;5456685476;1979683401;1227560529;0
1721814119195.5818;10;387.2;0.0;0.0;0.0;33.57;79.03;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;30279903;70876;69632;13023;225;0;4;16208187392;0;0;4982785024;4988928000;91844608;0;8192;4982657024;16625762304;16208187392;0;0;4988928000;91844608;8192;16625762304;7.3955209616265964;opencraft.x86_64;0;1942;67780;42;88;11370;1;running;None;5712;5712;5712;zmr280;1382580239;4101635283;6390343;15297058;0;0;0;0;0;0;0;0;0;0;0;0;5984445732;3429374672;7419379;6627513;0;0;0;24;148162737;148162737;875799;875799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138915;2529854976;133212;3857813504;112412;1973483008;64215;2999865344;5090;304567808;68708;854757376;21206;249293312;20;3190784;819050;25505936896;128369;43192872960;5535;71341568;55328;10413232128;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12625798.06;26949.86;0.0;34.13;415.05;0.0;30969.43;916808.31;12.1;1.95475;1200.0;3200.0;5456766827;1979708057;1227573160;0
1721814120251.8115;8;385.0;0.0;0.0;0.0;34.38;82.26;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;30669861;72112;69632;13023;225;0;4;16745058304;0;0;5291213824;5296783360;91844608;0;8192;5291110400;17162633216;16745058304;0;0;5296783360;91844608;8192;17162633216;7.851881680408088;opencraft.x86_64;0;1950;69859;42;88;11370;1;running;None;5712;5712;5712;zmr280;1383636711;4101746207;6391608;15297737;0;0;0;0;0;0;0;0;0;0;0;0;5984453368;3429375452;7419387;6627518;0;0;0;24;148163501;148163501;875804;875804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138916;2529859072;133212;3857813504;112412;1973483008;64215;2999865344;5090;304567808;68708;854757376;21207;249297408;20;3190784;819050;25505936896;128369;43192872960;5535;71341568;55328;10413232128;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12625826.61;26950.2;0.0;34.14;415.07;0.0;30970.43;916811.75;13.5;2.1156874999999995;1200.0;3200.0;5456849072;1979736253;1227589764;0
1721814121302.6304;12;387.7;0.0;0.0;0.0;35.23;85.51;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;31039627;73284;69632;13023;225;0;4;17013493760;0;0;5453509632;5452521472;91844608;0;8192;5453381632;17431068672;17013493760;0;0;5452521472;91844608;8192;17431068672;8.08274580027916;opencraft.x86_64;0;1954;71758;42;88;11370;1;sleeping;None;5712;5712;5712;zmr280;1384433789;4101827621;6392505;15298351;0;0;0;0;0;0;0;0;0;0;0;0;5984453368;3429375452;7419387;6627518;0;0;0;24;148163501;148163501;875804;875804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138916;2529859072;133212;3857813504;112412;1973483008;64215;2999865344;5090;304567808;68708;854757376;21207;249297408;20;3190784;819050;25505936896;128369;43192872960;5535;71341568;55328;10413232128;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12625855.4;26950.81;0.0;34.16;415.07;0.0;30971.35;916815.12;12.7;1.93115625;1200.0;3200.0;5456927363;1979774262;1227604288;0
1721814122358.5288;29;416.4;0.0;0.0;0.0;36.1;88.99;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;31424537;74504;73728;13252;229;0;4;17550364672;0;0;5726548992;5734285312;91844608;0;8192;5726420992;17967939584;17550364672;0;0;5734285312;91844608;8192;17967939584;8.500428794491222;opencraft.x86_64;0;1956;73736;42;88;11370;1;running;None;5712;5712;5712;zmr280;1385329626;4101914881;6393631;15299009;0;0;0;0;0;0;0;0;0;0;0;0;5984454088;3429375644;7419389;6627519;0;0;0;24;148163501;148163501;875804;875804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138916;2529859072;133212;3857813504;112412;1973483008;64215;2999865344;5090;304567808;68708;854757376;21207;249297408;20;3190784;819050;25505936896;128369;43192872960;5535;71341568;55328;10413232128;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12625884.36;26950.81;0.0;34.17;415.08;0.0;30972.21;916818.46;12.7;1.87265625;1200.0;3200.0;5457006028;1979801863;1227617659;0
1721814123405.8916;8;415.2;0.0;0.0;0.0;36.98;92.51;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;31819543;75756;73728;13252;229;0;4;18087235584;0;0;6042919936;6047387648;91844608;0;8192;6042791936;18504810496;18087235584;0;0;6047387648;91844608;8192;18504810496;8.964567561180631;opencraft.x86_64;0;1961;75932;42;88;11370;1;running;None;5712;5712;5712;zmr280;1386301904;4102000873;6394823;15299603;0;0;0;0;0;0;0;0;0;0;0;0;5984454088;3429375644;7419389;6627519;0;0;0;24;148163501;148163501;875804;875804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138916;2529859072;133216;3857838080;112412;1973483008;64215;2999865344;5090;304567808;68712;854781952;21207;249297408;20;3190784;819050;25505936896;128369;43192872960;5535;71341568;55328;10413232128;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12625913.7;26950.81;0.0;34.19;415.09;0.0;30973.02;916821.67;12.1;1.9037812500000002;1200.0;3200.0;5457086162;1979828207;1227629989;0
1721814124462.5378;8;414.9;0.0;0.0;0.0;37.82;96.04;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;32174165;76880;73728;13252;229;0;4;18355671040;0;0;6291162112;6296752128;91844608;0;8192;6291034112;18773245952;18355671040;0;0;6294384640;91844608;8192;18773245952;9.330712639200343;opencraft.x86_64;0;1966;78069;42;88;11370;1;running;None;5712;5712;5712;zmr280;1387225807;4102088368;6395826;15300238;0;0;0;0;0;0;0;0;0;0;0;0;5984454088;3429375644;7419389;6627519;0;0;0;24;148163501;148163501;875804;875804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138916;2529859072;133216;3857838080;112412;1973483008;64215;2999865344;5090;304567808;68712;854781952;21207;249297408;20;3190784;819050;25505936896;128369;43192872960;5535;71341568;55328;10413232128;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12625942.86;26950.81;0.0;34.19;415.09;0.0;30973.88;916825.17;13.0;1.9491249999999998;1200.0;3200.0;5457162189;1979864016;1227643122;0
1721814125514.4373;11;440.4;0.0;0.0;0.0;38.72;99.82;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;32564123;78116;77824;13485;233;0;4;18892541952;0;0;6607139840;6617780224;91844608;0;8192;6607011840;19310116864;18892541952;0;0;6617780224;91844608;8192;19310116864;9.810109980747358;opencraft.x86_64;0;1969;80317;42;88;11370;1;running;None;5712;5712;5712;zmr280;1388124919;4102187310;6397020;15300978;0;0;0;0;0;0;0;0;0;0;0;0;5984463736;3429376264;7419395;6627523;0;0;0;24;148163501;148163501;875804;875804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138916;2529859072;133219;3857850368;112412;1973483008;64215;2999865344;5090;304567808;68715;854794240;21207;249297408;20;3190784;819050;25505936896;128375;43192901632;5535;71341568;55334;10413260800;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12625972.13;26950.81;0.0;34.21;415.09;0.0;30974.76;916828.8;13.4;1.9146249999999996;1200.0;3200.0;5457242705;1979894522;1227656907;0
1721814126579.938;12;432.0;0.0;0.0;0.0;39.59;103.54;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;32946509;79328;77824;13485;233;0;4;19429412864;0;0;6889849856;6889279488;91844608;0;8192;6889721856;19846987776;19429412864;0;0;6889279488;91844608;8192;19846987776;10.212576903095846;opencraft.x86_64;0;1976;82349;42;88;11370;1;running;None;5712;5712;5712;zmr280;1389070805;4102286730;6398246;15301703;0;0;0;0;0;0;0;0;0;0;0;0;5984463736;3429376264;7419395;6627523;0;0;0;24;148163501;148163501;875804;875804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138916;2529859072;133219;3857850368;112412;1973483008;64215;2999865344;5090;304567808;68715;854794240;21207;249297408;20;3190784;819050;25505936896;128375;43192901632;5535;71341568;55334;10413260800;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12626001.35;26950.82;0.0;34.23;415.09;0.0;30975.66;916832.51;13.7;2.058625;1200.0;3200.0;5457322033;1979924781;1227670795;0
1721814127640.5786;26;437.8;0.0;0.0;0.0;40.55;107.22;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;33332681;80552;77824;13485;233;0;4;19697848320;0;0;7068136448;7073611776;91844608;0;8192;7068008448;20115423232;19697848320;0;0;7073611776;91844608;8192;20115423232;10.485828651729738;opencraft.x86_64;0;1981;84477;42;88;11370;1;running;None;5712;5712;5712;zmr280;1389815283;4102381035;6399350;15302350;0;0;0;0;0;0;0;0;0;0;0;0;5984463736;3429376264;7419395;6627523;0;0;0;24;148163501;148163501;875804;875804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138916;2529859072;133219;3857850368;112412;1973483008;64215;2999865344;5090;304567808;68715;854794240;21207;249297408;20;3190784;819050;25505936896;128375;43192901632;5535;71341568;55334;10413260800;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12626030.54;26950.82;0.0;34.24;415.1;0.0;30976.6;916836.02;13.3;1.9978750000000003;1200.0;3200.0;5457402436;1979954327;1227684361;0
1721814128701.33;0;432.1;0.0;0.0;0.0;41.37;110.98;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;33648181;81552;77824;13485;233;0;4;19978829824;0;0;7244149760;7236120576;91844608;0;8192;7244021760;20396404736;19978829824;0;0;7236120576;91844608;8192;20396404736;10.726729550048733;opencraft.x86_64;0;1986;86360;42;88;11370;1;running;None;5712;5712;5712;zmr280;1390532492;4102475540;6400246;15303003;0;0;0;0;0;0;0;0;0;0;0;0;5984463948;3429376432;7419397;6627524;0;0;0;24;148163501;148163501;875804;875804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138916;2529859072;133219;3857850368;112412;1973483008;64215;2999865344;5090;304567808;68715;854794240;21207;249297408;20;3190784;819050;25505936896;128375;43192901632;5535;71341568;55334;10413260800;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12626059.7;26950.82;0.0;34.26;415.1;0.0;30977.44;916839.74;13.5;1.70421875;1200.0;3200.0;5457475091;1979989200;1227697746;0
1721814129760.906;1;463.5;0.0;0.0;0.0;42.1;115.09;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;33962419;82548;77824;13485;233;0;4;20247265280;0;0;7329674240;7333220352;91844608;0;8192;7329546240;20664840192;20247265280;0;0;7333220352;91844608;8192;20664840192;10.870668975267387;opencraft.x86_64;0;1988;88136;42;88;11370;1;running;None;5712;5712;5712;zmr280;1391028101;4102569323;6401168;15303650;0;0;0;0;0;0;0;0;0;0;0;0;5984463948;3429376432;7419397;6627524;0;0;0;24;148163501;148163501;875804;875804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138916;2529859072;133219;3857850368;112412;1973483008;64215;2999865344;5090;304567808;68715;854794240;21207;249297408;20;3190784;819050;25505936896;128375;43192901632;5535;71341568;55334;10413260800;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12626088.11;26950.82;0.0;34.28;415.1;0.0;30978.17;916843.7;14.2;1.76915625;1200.0;3200.0;5457547045;1980015605;1227711415;0
1721814130803.31;2;471.2;0.0;0.0;0.0;42.88;119.26;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;34289277;83584;77824;13485;233;0;4;20247265280;0;0;7346672640;7344099328;91844608;0;8192;7346544640;20664840192;20247265280;0;0;7344099328;91844608;8192;20664840192;10.886795825574513;opencraft.x86_64;0;1991;89863;42;88;11370;1;running;None;5712;5712;5712;zmr280;1391149120;4102662947;6401838;15304290;0;0;0;0;0;0;0;0;0;0;0;0;5984470044;3429376860;7419401;6627527;0;0;0;24;148163501;148163501;875804;875804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138916;2529859072;133219;3857850368;112412;1973483008;64215;2999865344;5090;304567808;68715;854794240;21207;249297408;20;3190784;819050;25505936896;128375;43192901632;5535;71341568;55334;10413260800;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12626116.64;26950.82;0.0;34.29;415.1;0.0;30978.93;916847.7;14.3;1.70121875;1200.0;3200.0;5457619794;1980042179;1227725019;0
1721814131855.8755;8;473.0;0.0;0.0;0.0;43.68;123.45;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;34593419;84548;77824;13485;233;0;4;20247265280;0;0;7396746240;7393939456;91844608;0;8192;7396618240;20664840192;20247265280;0;0;7393939456;91844608;8192;20664840192;10.960678172915294;opencraft.x86_64;0;1997;91521;42;88;11370;1;running;None;5712;5712;5712;zmr280;1391474691;4102755477;6402460;15304919;0;0;0;0;0;0;0;0;0;0;0;0;5984470044;3429376860;7419401;6627527;0;0;0;24;148163501;148163501;875804;875804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138916;2529859072;133219;3857850368;112412;1973483008;64215;2999865344;5090;304567808;68715;854794240;21207;249297408;20;3190784;819050;25505936896;128375;43192901632;5535;71341568;55334;10413260800;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12626145.26;26950.82;0.0;34.31;415.1;0.0;30979.74;916851.77;14.6;1.9035;1200.0;3200.0;5457689075;1980079041;1227738704;0
1721814132909.873;20;469.5;0.0;0.0;0.0;44.4;127.75;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;34902609;85528;77824;13485;233;0;4;20247265280;0;0;7400039424;7390957568;91865088;0;8192;7399911424;20664840192;20247265280;0;0;7390957568;91865088;8192;20664840192;10.956257861535931;opencraft.x86_64;0;2002;93477;42;88;11370;1;running;None;5712;5712;5712;zmr280;1391548102;4102852394;6403115;15305589;0;0;0;0;0;0;0;0;0;0;0;0;5984470248;3429377036;7419403;6627528;0;0;0;24;148163501;148163501;875804;875804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138916;2529859072;133219;3857850368;112412;1973483008;64215;2999865344;5090;304567808;68715;854794240;21207;249297408;20;3190784;819050;25505936896;128375;43192901632;5535;71341568;55334;10413260800;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12626174.34;26950.82;0.0;34.33;415.12;0.0;30980.51;916856.08;15.0;1.7323437499999998;1200.0;3200.0;5457760645;1980103820;1227753117;0
1721814133982.2363;17;452.1;0.0;0.0;0.0;45.1;131.83;1721814074.62;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;35219371;86532;77824;13485;233;0;4;20247265280;0;0;7395226624;7395299328;91865088;0;8192;7395098624;20664840192;20247265280;0;0;7395299328;91865088;8192;20664840192;10.962694029203686;opencraft.x86_64;0;2006;95372;42;88;11370;1;running;None;5712;5712;5712;zmr280;1391621179;4102946531;6403767;15306239;0;0;0;0;0;0;0;0;0;0;0;0;5984470668;3429377388;7419407;6627530;0;0;0;24;148163501;148163501;875804;875804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138916;2529859072;133219;3857850368;112412;1973483008;64215;2999865344;5090;304567808;68715;854794240;21207;249297408;20;3190784;819050;25505936896;128375;43192901632;5535;71341568;55334;10413260800;796170;25202196480;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12626203.22;26950.82;0.0;34.34;415.12;0.0;30981.26;916860.18;14.4;1.8271875;1200.0;3200.0;5457833970;1980127122;1227767418;0
