timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;net.bytes_sent.virbr0;net.bytes_recv.virbr0;net.packets_sent.virbr0;net.packets_recv.virbr0;net.errin.virbr0;net.errout.virbr0;net.dropin.virbr0;net.dropout.virbr0;net.bytes_sent.virbr0-nic;net.bytes_recv.virbr0-nic;net.packets_sent.virbr0-nic;net.packets_recv.virbr0-nic;net.errin.virbr0-nic;net.errout.virbr0-nic;net.dropin.virbr0-nic;net.dropout.virbr0-nic;disk.read_count.md0;disk.read_bytes.md0;disk.write_count.md0;disk.write_bytes.md0;disk.read_count.sda;disk.read_bytes.sda;disk.write_count.sda;disk.write_bytes.sda;disk.read_count.sda1;disk.read_bytes.sda1;disk.write_count.sda1;disk.write_bytes.sda1;disk.read_count.sda2;disk.read_bytes.sda2;disk.write_count.sda2;disk.write_bytes.sda2;disk.read_count.sda3;disk.read_bytes.sda3;disk.write_count.sda3;disk.write_bytes.sda3;disk.read_count.sdb;disk.read_bytes.sdb;disk.write_count.sdb;disk.write_bytes.sdb;disk.read_count.sdb1;disk.read_bytes.sdb1;disk.write_count.sdb1;disk.write_bytes.sdb1;disk.read_count.sdb2;disk.read_bytes.sdb2;disk.write_count.sdb2;disk.write_bytes.sdb2;disk.read_count.sdb3;disk.read_bytes.sdb3;disk.write_count.sdb3;disk.write_bytes.sdb3;disk.read_count.sdc;disk.read_bytes.sdc;disk.write_count.sdc;disk.write_bytes.sdc;disk.read_count.sdc1;disk.read_bytes.sdc1;disk.write_count.sdc1;disk.write_bytes.sdc1;disk.read_count.sdd;disk.read_bytes.sdd;disk.write_count.sdd;disk.write_bytes.sdd;disk.read_count.sde;disk.read_bytes.sde;disk.write_count.sde;disk.write_bytes.sde;disk.read_count.sdf;disk.read_bytes.sdf;disk.write_count.sdf;disk.write_bytes.sdf;disk.read_count.sdg;disk.read_bytes.sdg;disk.write_count.sdg;disk.write_bytes.sdg;disk.read_count.sdh;disk.read_bytes.sdh;disk.write_count.sdh;disk.write_bytes.sdh;disk.read_count.sr0;disk.read_bytes.sr0;disk.write_count.sr0;disk.write_bytes.sr0;disk.read_count.sr1;disk.read_bytes.sr1;disk.write_count.sr1;disk.write_bytes.sr1;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1721812955582.3423;30;299.2;0.0;0.0;0.0;32.37;57.96;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;29746654;69188;69632;12775;221;0;4;10303090688;0;0;1964479488;1958989824;91803648;0;8192;1964351488;10720665600;10303090688;0;0;1967378432;91803648;8192;10720665600;2.916415797804271;opencraft.x86_64;0;2349;61550;42;88;7323;1;running;None;5712;5712;5712;zmr280;1265916526;4053059413;6129644;14956655;0;0;0;0;0;0;0;0;0;0;0;0;5968741912;3423074740;7398072;6606813;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132966;3855867904;112412;1973483008;64180;2999173120;5090;304567808;68497;853504000;21197;249256448;20;3190784;819049;25505904128;128325;43192676352;5535;71341568;55284;10413035520;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12590467.68;26883.43;0.0;27.74;412.85;0.0;30571.69;915471.47;9.2;1.7632187499999998;1200.0;3200.0;5425972709;1968236721;1221204036;0
1721812956638.4016;15;287.7;0.0;0.0;0.0;33.19;60.17;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;30138825;70432;69632;12775;221;0;4;10571526144;0;0;2056889344;2053480448;91803648;0;8192;2056761344;10989101056;10571526144;0;0;2053480448;91803648;8192;10989101056;3.0440522888833783;opencraft.x86_64;0;2351;64067;42;88;7323;1;running;None;5712;5712;5712;zmr280;1266275144;4053126636;6130310;14957123;0;0;0;0;0;0;0;0;0;0;0;0;5968741912;3423074740;7398072;6606813;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132966;3855867904;112412;1973483008;64180;2999173120;5090;304567808;68497;853504000;21197;249256448;20;3190784;819049;25505904128;128325;43192676352;5535;71341568;55284;10413035520;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12590498.24;26883.43;0.0;27.75;412.85;0.0;30572.5;915473.57;8.7;1.5594687499999997;1200.0;3200.0;5426051537;1968258718;1221214116;0
1721812957691.4321;10;266.2;0.0;0.0;0.0;34.1;62.07;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;30537301;71696;73728;13004;225;0;4;10571526144;0;0;2067887104;2062155776;91803648;0;8192;2067759104;10989101056;10571526144;0;0;2064445440;91803648;8192;10989101056;3.060306648172602;opencraft.x86_64;0;2353;66751;42;88;7323;1;running;None;5712;5712;5712;zmr280;1266376635;4053193943;6130811;14957595;0;0;0;0;0;0;0;0;0;0;0;0;5968742384;3423074932;7398074;6606814;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132966;3855867904;112412;1973483008;64180;2999173120;5090;304567808;68497;853504000;21197;249256448;20;3190784;819049;25505904128;128325;43192676352;5535;71341568;55284;10413035520;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12590529.03;26883.43;0.0;27.77;412.86;0.0;30573.37;915475.4;8.1;1.4329687500000001;1200.0;3200.0;5426127274;1968279466;1221223269;0
1721812958747.096;25;302.6;0.0;0.0;0.0;35.03;64.33;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;30925689;72928;73728;13004;225;0;4;10571526144;0;0;2183406592;2170052608;91803648;0;8192;2183278592;10989101056;10571526144;0;0;2189918208;91803648;8192;10989101056;3.246305821914398;opencraft.x86_64;0;2358;68903;42;88;7323;1;running;None;5712;5712;5712;zmr280;1266870567;4053268904;6131513;14958113;0;0;0;0;0;0;0;0;0;0;0;0;5968742384;3423074932;7398074;6606814;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132966;3855867904;112412;1973483008;64180;2999173120;5090;304567808;68497;853504000;21197;249256448;20;3190784;819049;25505904128;128325;43192676352;5535;71341568;55284;10413035520;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12590559.49;26883.43;0.0;27.78;412.86;0.0;30574.23;915477.45;8.7;1.6947812500000003;1200.0;3200.0;5426204907;1968319220;1221232927;0
1721812959800.8455;14;282.7;0.0;0.0;0.0;35.86;66.48;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;31322904;74188;73728;13004;225;0;4;10839961600;0;0;2306597888;2302750720;91803648;0;8192;2306469888;11257536512;10839961600;0;0;2303000576;91803648;8192;11257536512;3.413937630377934;opencraft.x86_64;0;2360;71298;42;88;7323;1;running;None;5712;5712;5712;zmr280;1267265853;4053344834;6132258;14958635;0;0;0;0;0;0;0;0;0;0;0;0;5968749320;3423075124;7398076;6606815;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132966;3855867904;112412;1973483008;64180;2999173120;5090;304567808;68497;853504000;21197;249256448;20;3190784;819049;25505904128;128325;43192676352;5535;71341568;55284;10413035520;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12590590.13;26883.43;0.0;27.8;412.86;0.0;30575.01;915479.47;8.4;1.6631875000000003;1200.0;3200.0;5426284015;1968342252;1221242566;0
1721812960854.846;15;262.5;0.0;0.0;0.0;36.78;68.33;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;31692377;75360;77824;13233;229;0;4;10839961600;0;0;2345088000;2341826560;91803648;0;8192;2344960000;11257536512;10839961600;0;0;2333450240;91803648;8192;11257536512;3.459075810040276;opencraft.x86_64;0;2363;73820;42;88;7323;1;running;None;5712;5712;5712;zmr280;1267402818;4053423337;6132850;14959191;0;0;0;0;0;0;0;0;0;0;0;0;5968750020;3423075316;7398078;6606816;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132966;3855867904;112412;1973483008;64180;2999173120;5090;304567808;68497;853504000;21197;249256448;20;3190784;819049;25505904128;128325;43192676352;5535;71341568;55284;10413035520;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12590621.0;26883.43;0.0;27.81;412.88;0.0;30575.9;915481.22;8.0;1.6738124999999997;1200.0;3200.0;5426357086;1968362996;1221251947;0
1721812961910.5232;15;282.5;0.0;0.0;0.0;37.67;70.42;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;32113551;76696;77824;13233;229;0;4;11108397056;0;0;2451002368;2447671296;91803648;0;8192;2450874368;11525971968;11108397056;0;0;2447671296;91803648;8192;11525971968;3.628395594552525;opencraft.x86_64;0;2363;76029;42;88;7323;1;running;None;5712;5712;5712;zmr280;1267821555;4053508985;6133672;14959788;0;0;0;0;0;0;0;0;0;0;0;0;5968750020;3423075316;7398078;6606816;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132966;3855867904;112412;1973483008;64180;2999173120;5090;304567808;68497;853504000;21197;249256448;20;3190784;819049;25505904128;128325;43192676352;5535;71341568;55284;10413035520;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12590651.67;26883.43;0.0;27.83;412.88;0.0;30576.83;915483.33;9.1;1.7810624999999993;1200.0;3200.0;5426438002;1968386200;1221262261;0
1721812962965.1858;12;311.3;0.0;0.0;0.0;38.58;72.79;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;32479241;77856;77824;13233;229;0;4;11376832512;0;0;2598401024;2594357248;91803648;0;8192;2598273024;11794407424;11376832512;0;0;2594357248;91803648;8192;11794407424;3.8458409120219597;opencraft.x86_64;0;2365;77940;42;88;7323;1;running;None;5712;5712;5712;zmr280;1268315159;4053593180;6134407;14960368;0;0;0;0;0;0;0;0;0;0;0;0;5968750020;3423075316;7398078;6606816;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132966;3855867904;112412;1973483008;64180;2999173120;5090;304567808;68497;853504000;21197;249256448;20;3190784;819049;25505904128;128325;43192676352;5535;71341568;55284;10413035520;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12590682.03;26883.44;0.0;27.85;412.88;0.0;30577.73;915485.64;9.6;1.59515625;1200.0;3200.0;5426511589;1968427040;1221272838;0
1721812964018.9177;12;261.5;0.0;0.0;0.0;39.43;74.71;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;32899154;79188;81920;13466;233;0;4;11376832512;0;0;2634728448;2630725632;91803648;0;8192;2634600448;11794407424;11376832512;0;0;2631016448;91803648;8192;11794407424;3.9001840258204474;opencraft.x86_64;0;2367;80375;42;88;7323;1;running;None;5712;5712;5712;zmr280;1268523446;4053681696;6135112;14960978;0;0;0;0;0;0;0;0;0;0;0;0;5968750956;3423075508;7398080;6606817;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132966;3855867904;112412;1973483008;64180;2999173120;5090;304567808;68497;853504000;21197;249256448;20;3190784;819049;25505904128;128325;43192676352;5535;71341568;55284;10413035520;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12590713.0;26883.44;0.0;27.87;412.88;0.0;30578.62;915487.56;8.4;1.7264375;1200.0;3200.0;5426589937;1968448952;1221282855;0
1721812965078.5142;12;291.5;0.0;0.0;0.0;40.32;76.88;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;33325372;80540;81920;13466;233;0;4;11645267968;0;0;2736129024;2732265472;91803648;0;8192;2736001024;12062842880;11645267968;0;0;2732269568;91803648;8192;12062842880;4.0502803133175;opencraft.x86_64;0;2370;83027;42;88;7323;1;running;None;5712;5712;5712;zmr280;1268967350;4053775907;6136007;14961629;0;0;0;0;0;0;0;0;0;0;0;0;5968759412;3423075700;7398082;6606818;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132966;3855867904;112412;1973483008;64180;2999173120;5090;304567808;68497;853504000;21197;249256448;20;3190784;819049;25505904128;128325;43192676352;5535;71341568;55284;10413035520;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12590743.47;26883.44;0.0;27.88;412.88;0.0;30579.53;915489.76;9.3;1.8180937499999994;1200.0;3200.0;5426670444;1968474324;1221293767;0
1721812966127.467;28;295.5;0.0;0.0;0.0;41.36;78.95;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;33740241;81856;81920;13466;233;0;4;11645267968;0;0;2802271232;2798862336;91803648;0;8192;2802143232;12062842880;11645267968;0;0;2799382528;91803648;8192;12062842880;4.149767678634619;opencraft.x86_64;0;2372;85191;42;88;7323;1;running;None;5712;5712;5712;zmr280;1269328534;4053869895;6136738;14962278;0;0;0;0;0;0;0;0;0;0;0;0;5968759412;3423075700;7398082;6606818;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132966;3855867904;112412;1973483008;64180;2999173120;5090;304567808;68497;853504000;21197;249256448;20;3190784;819049;25505904128;128325;43192676352;5535;71341568;55284;10413035520;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12590773.92;26883.44;0.0;27.89;412.89;0.0;30580.53;915491.7;8.8;1.7695625;1200.0;3200.0;5426749275;1968510014;1221303882;0
1721812967180.525;28;281.6;0.0;0.0;0.0;42.25;81.03;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;34176547;83240;81920;13466;233;0;4;11645267968;0;0;2843182080;2837950464;91803648;0;8192;2843054080;12062842880;11645267968;0;0;2840047616;91803648;8192;12062842880;4.210049067885054;opencraft.x86_64;0;2374;87439;42;88;7323;1;running;None;5712;5712;5712;zmr280;1269469143;4053963883;6137392;14962927;0;0;0;0;0;0;0;0;0;0;0;0;5968759624;3423075868;7398084;6606819;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132966;3855867904;112412;1973483008;64180;2999173120;5090;304567808;68497;853504000;21197;249256448;20;3190784;819049;25505904128;128325;43192676352;5535;71341568;55284;10413035520;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12590804.59;26883.44;0.0;27.91;412.89;0.0;30581.36;915493.63;8.3;1.7445312499999996;1200.0;3200.0;5426828518;1968541716;1221313612;0
1721812968235.545;11;255.8;0.0;0.0;0.0;43.21;82.77;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;34604026;84596;81920;13466;233;0;4;11645267968;0;0;2836902912;2834472960;91803648;0;8192;2836774912;12062842880;11645267968;0;0;2834722816;91803648;8192;12062842880;4.202155654707619;opencraft.x86_64;0;2378;89780;42;88;7323;1;running;None;5712;5712;5712;zmr280;1269539292;4054059128;6138035;14963581;0;0;0;0;0;0;0;0;0;0;0;0;5968759624;3423075868;7398084;6606819;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132966;3855867904;112412;1973483008;64180;2999173120;5090;304567808;68497;853504000;21197;249256448;20;3190784;819049;25505904128;128325;43192676352;5535;71341568;55284;10413035520;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12590835.56;26883.44;0.0;27.93;412.89;0.0;30582.28;915495.24;7.6;1.5085312499999999;1200.0;3200.0;5426904827;1968562862;1221323139;0
1721812969290.9663;31;247.9;0.0;0.0;0.0;44.09;84.51;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;34983587;85800;81920;13466;233;0;4;11645267968;0;0;2836894720;2839670784;91803648;0;8192;2836766720;12062842880;11645267968;0;0;2835525632;91803648;8192;12062842880;4.203345738540524;opencraft.x86_64;0;2383;92223;42;88;7323;1;running;None;5712;5712;5712;zmr280;1269610565;4054153277;6138689;14964231;0;0;0;0;0;0;0;0;0;0;0;0;5968759624;3423075868;7398084;6606819;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132966;3855867904;112412;1973483008;64180;2999173120;5090;304567808;68497;853504000;21197;249256448;20;3190784;819049;25505904128;128325;43192676352;5535;71341568;55284;10413035520;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12590866.63;26883.45;0.0;27.95;412.89;0.0;30583.18;915497.06;8.1;1.5399062499999998;1200.0;3200.0;5426978110;1968584244;1221333443;0
1721812970347.8079;0;301.6;0.0;0.0;0.0;44.91;86.84;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;35263529;86688;81920;13466;233;0;4;11645267968;0;0;2925700096;2923958272;91803648;0;8192;2925572096;12062842880;11645267968;0;0;2923958272;91803648;8192;12062842880;4.334437115848832;opencraft.x86_64;0;2387;93802;42;88;7323;1;running;None;5712;5712;5712;zmr280;1269887811;4054246911;6139292;14964877;0;0;0;0;0;0;0;0;0;0;0;0;5968765732;3423076296;7398088;6606822;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132966;3855867904;112412;1973483008;64180;2999173120;5090;304567808;68497;853504000;21197;249256448;20;3190784;819049;25505904128;128325;43192676352;5535;71341568;55284;10413035520;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12590896.72;26883.52;0.0;27.96;412.89;0.0;30583.94;915499.18;8.7;1.5238749999999999;1200.0;3200.0;5427039568;1968624614;1221343025;0
1721812971391.118;2;261.5;0.0;0.0;0.0;45.59;88.88;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;35567430;87652;81920;13466;233;0;4;11645267968;0;0;2925700096;2925039616;91803648;0;8192;2925572096;12062842880;11645267968;0;0;2928009216;91803648;8192;12062842880;4.340442181719972;opencraft.x86_64;0;2392;95461;42;88;7323;1;running;None;5712;5712;5712;zmr280;1269957960;4054339150;6139935;14965507;0;0;0;0;0;0;0;0;0;0;0;0;5968765732;3423076296;7398088;6606822;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132966;3855867904;112412;1973483008;64180;2999173120;5090;304567808;68497;853504000;21197;249256448;20;3190784;819049;25505904128;128325;43192676352;5535;71341568;55284;10413035520;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12590927.11;26883.55;0.0;27.97;412.9;0.0;30584.72;915501.28;8.7;1.5562500000000001;1200.0;3200.0;5427103199;1968645088;1221353040;0
1721812972431.2676;18;281.5;0.0;0.0;0.0;46.53;90.88;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;35915466;88756;81920;13466;233;0;4;11645267968;0;0;2932220928;2931683328;91803648;0;8192;2932092928;12062842880;11645267968;0;0;2925166592;91803648;8192;12062842880;4.33622831345448;opencraft.x86_64;0;2394;97390;42;88;7323;1;running;None;5712;5712;5712;zmr280;1270027316;4054432267;6140570;14966140;0;0;0;0;0;0;0;0;0;0;0;0;5968765732;3423076296;7398088;6606822;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132966;3855867904;112412;1973483008;64180;2999173120;5090;304567808;68497;853504000;21197;249256448;20;3190784;819049;25505904128;128325;43192676352;5535;71341568;55284;10413035520;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12590957.4;26883.55;0.0;27.99;412.91;0.0;30585.58;915503.11;8.2;1.5025000000000004;1200.0;3200.0;5427172551;1968665080;1221362889;0
1721812973476.0708;18;321.4;0.0;0.0;0.0;47.46;93.31;1721812914.2;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;364544;36264763;89864;81920;13466;233;0;4;11645267968;0;0;2987369472;2985795584;91803648;0;8192;2987241472;12062842880;11645267968;0;0;2985795584;91803648;8192;12062842880;4.426103930264002;opencraft.x86_64;0;2396;99189;42;88;7323;1;running;None;5712;5712;5712;zmr280;1270308104;4054526970;6141193;14966805;0;0;0;0;0;0;0;0;0;0;0;0;5968766560;3423077168;7398094;6606827;0;0;0;24;148155893;148155893;875754;875754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138906;2529818112;132966;3855867904;112412;1973483008;64180;2999173120;5090;304567808;68497;853504000;21197;249256448;20;3190784;819049;25505904128;128325;43192676352;5535;71341568;55284;10413035520;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12590987.34;26883.55;0.0;28.0;412.91;0.0;30586.51;915505.48;10.0;1.524625;1200.0;3200.0;5427242700;1968701229;1221373889;0
