timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;net.bytes_sent.virbr0;net.bytes_recv.virbr0;net.packets_sent.virbr0;net.packets_recv.virbr0;net.errin.virbr0;net.errout.virbr0;net.dropin.virbr0;net.dropout.virbr0;net.bytes_sent.virbr0-nic;net.bytes_recv.virbr0-nic;net.packets_sent.virbr0-nic;net.packets_recv.virbr0-nic;net.errin.virbr0-nic;net.errout.virbr0-nic;net.dropin.virbr0-nic;net.dropout.virbr0-nic;disk.read_count.md0;disk.read_bytes.md0;disk.write_count.md0;disk.write_bytes.md0;disk.read_count.sda;disk.read_bytes.sda;disk.write_count.sda;disk.write_bytes.sda;disk.read_count.sda1;disk.read_bytes.sda1;disk.write_count.sda1;disk.write_bytes.sda1;disk.read_count.sda2;disk.read_bytes.sda2;disk.write_count.sda2;disk.write_bytes.sda2;disk.read_count.sda3;disk.read_bytes.sda3;disk.write_count.sda3;disk.write_bytes.sda3;disk.read_count.sdb;disk.read_bytes.sdb;disk.write_count.sdb;disk.write_bytes.sdb;disk.read_count.sdb1;disk.read_bytes.sdb1;disk.write_count.sdb1;disk.write_bytes.sdb1;disk.read_count.sdb2;disk.read_bytes.sdb2;disk.write_count.sdb2;disk.write_bytes.sdb2;disk.read_count.sdb3;disk.read_bytes.sdb3;disk.write_count.sdb3;disk.write_bytes.sdb3;disk.read_count.sdc;disk.read_bytes.sdc;disk.write_count.sdc;disk.write_bytes.sdc;disk.read_count.sdc1;disk.read_bytes.sdc1;disk.write_count.sdc1;disk.write_bytes.sdc1;disk.read_count.sdd;disk.read_bytes.sdd;disk.write_count.sdd;disk.write_bytes.sdd;disk.read_count.sde;disk.read_bytes.sde;disk.write_count.sde;disk.write_bytes.sde;disk.read_count.sdf;disk.read_bytes.sdf;disk.write_count.sdf;disk.write_bytes.sdf;disk.read_count.sdg;disk.read_bytes.sdg;disk.write_count.sdg;disk.write_bytes.sdg;disk.read_count.sdh;disk.read_bytes.sdh;disk.write_count.sdh;disk.write_bytes.sdh;disk.read_count.sr0;disk.read_bytes.sr0;disk.write_count.sr0;disk.write_bytes.sr0;disk.read_count.sr1;disk.read_bytes.sr1;disk.write_count.sr1;disk.write_bytes.sr1;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1721812677872.3467;10;308.4;0.0;0.0;0.0;31.75;58.95;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;29688243;69012;61440;12771;221;0;4;10302689280;0;0;1634530304;1632190464;91795456;0;8192;1634402304;10720264192;10302689280;0;0;1632239616;91795456;8192;10720264192;2.4196104442728674;opencraft.x86_64;0;1790;60803;42;88;6378;1;running;None;5712;5712;5712;zmr280;1249786153;4040806340;6043125;14870810;0;0;0;0;0;0;0;0;0;0;0;0;5963829064;3420439320;7392540;6601454;0;0;0;24;148153613;148153613;875739;875739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138903;2529805824;132916;3855556608;112412;1973483008;64180;2999173120;5090;304567808;68447;853192704;21194;249244160;20;3190784;819048;25505871360;128314;43192627200;5535;71341568;55273;10412986368;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12582039.34;26879.59;0.0;25.54;412.11;0.0;30443.67;915181.79;9.2;1.49115625;1200.0;3200.0;5416046862;1965207917;1219369618;0
1721812678923.9192;1;299.0;0.0;0.0;0.0;32.69;61.16;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;30111939;70356;61440;12771;221;0;4;10571124736;0;0;1694639104;1691590656;91795456;0;8192;1694511104;10988699648;10571124736;0;0;1691590656;91795456;8192;10988699648;2.5075916419198045;opencraft.x86_64;0;1794;63325;42;88;6378;1;running;None;5712;5712;5712;zmr280;1250157982;4040873133;6043807;14871274;0;0;0;0;0;0;0;0;0;0;0;0;5963829120;3420439320;7392541;6601454;0;0;0;24;148153613;148153613;875739;875739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138903;2529805824;132916;3855556608;112412;1973483008;64180;2999173120;5090;304567808;68447;853192704;21194;249244160;20;3190784;819048;25505871360;128314;43192627200;5535;71341568;55273;10412986368;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12582069.87;26879.59;0.0;25.56;412.12;0.0;30444.55;915183.86;8.9;1.4438125000000002;1200.0;3200.0;5416124339;1965232723;1219379768;0
1721812679982.0227;6;255.3;0.0;0.0;0.0;33.37;63.18;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;30441060;71400;65536;13000;225;0;4;10571124736;0;0;1718494208;1715261440;91795456;0;8192;1718366208;10988699648;10571124736;0;0;1715261440;91795456;8192;10988699648;2.5426808994216437;opencraft.x86_64;0;1796;65358;42;88;6378;1;running;None;5712;5712;5712;zmr280;1250294884;4040941849;6044339;14871753;0;0;0;0;0;0;0;0;0;0;0;0;5963829588;3420439512;7392543;6601455;0;0;0;24;148153613;148153613;875739;875739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138903;2529805824;132921;3855589376;112412;1973483008;64180;2999173120;5090;304567808;68452;853225472;21194;249244160;20;3190784;819048;25505871360;128314;43192627200;5535;71341568;55273;10412986368;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12582100.53;26879.62;0.0;25.56;412.12;0.0;30445.39;915186.07;9.0;1.6789374999999997;1200.0;3200.0;5416187835;1965251625;1219390655;0
1721812681038.4229;26;288.4;0.0;0.0;0.0;34.27;65.33;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;30777747;72468;65536;13000;225;0;4;10839560192;0;0;1822469120;1812549632;91795456;0;8192;1822359552;11257135104;10839560192;0;0;1820954624;91795456;8192;11257135104;2.699359079137418;opencraft.x86_64;0;1807;67213;42;88;6378;1;running;None;5712;5712;5712;zmr280;1250745378;4041057038;6045243;14872489;0;0;0;0;0;0;0;0;0;0;0;0;5963830204;3420440100;7392548;6601459;0;0;0;24;148154373;148154373;875744;875744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138904;2529809920;132921;3855589376;112412;1973483008;64180;2999173120;5090;304567808;68452;853225472;21195;249248256;20;3190784;819048;25505871360;128320;43192655872;5535;71341568;55279;10413015040;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12582129.61;26880.58;0.0;25.58;412.13;0.0;30446.47;915188.53;10.6;1.64034375;1200.0;3200.0;5416258253;1965282587;1219406592;0
1721812682095.8103;10;259.7;0.0;0.0;0.0;35.08;67.27;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;31166135;73700;65536;13000;225;0;4;10839560192;0;0;1862374400;1858949120;91795456;0;8192;1862246400;11257135104;10839560192;0;0;1858957312;91795456;8192;11257135104;2.7556937617991344;opencraft.x86_64;0;1809;69259;42;88;6378;1;running;None;5712;5712;5712;zmr280;1251002335;4041140706;6045906;14873140;0;0;0;0;0;0;0;0;0;0;0;0;5963837416;3420440528;7392552;6601462;0;0;0;24;148154373;148154373;875744;875744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138904;2529809920;132921;3855589376;112412;1973483008;64180;2999173120;5090;304567808;68452;853225472;21195;249248256;20;3190784;819048;25505871360;128320;43192655872;5535;71341568;55279;10413015040;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12582160.71;26880.58;0.0;25.6;412.14;0.0;30447.27;915190.31;7.7;1.59459375;1200.0;3200.0;5416328679;1965303519;1219415806;0
1721812683157.864;30;269.4;0.0;0.0;0.0;35.96;69.25;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;31531825;74860;69632;13229;229;0;4;11107995648;0;0;1907184640;1904017408;91795456;0;8192;1907056640;11525570560;11107995648;0;0;1910566912;91795456;8192;11525570560;2.832199151057341;opencraft.x86_64;0;1814;71113;42;88;6378;1;running;None;5712;5712;5712;zmr280;1251298840;4041222843;6046629;14873722;0;0;0;0;0;0;0;0;0;0;0;0;5963838112;3420440720;7392554;6601463;0;0;0;24;148154373;148154373;875744;875744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138904;2529809920;132921;3855589376;112412;1973483008;64180;2999173120;5090;304567808;68452;853225472;21195;249248256;20;3190784;819048;25505871360;128320;43192655872;5535;71341568;55279;10413015040;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12582191.58;26880.58;0.0;25.61;412.14;0.0;30448.12;915192.23;8.3;1.7745;1200.0;3200.0;5416398037;1965324654;1219425867;0
1721812684215.9583;19;279.4;0.0;0.0;0.0;36.75;71.43;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;31869773;75932;69632;13229;229;0;4;11376431104;0;0;2019992576;2017120256;91795456;0;8192;2019864576;11794006016;11376431104;0;0;2017120256;91795456;8192;11794006016;2.990152420594085;opencraft.x86_64;0;1815;73136;42;88;6378;1;running;None;5712;5712;5712;zmr280;1251702532;4041312580;6047443;14874377;0;0;0;0;0;0;0;0;0;0;0;0;5963838112;3420440720;7392554;6601463;0;0;0;24;148154373;148154373;875744;875744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138904;2529809920;132921;3855589376;112412;1973483008;64180;2999173120;5090;304567808;68452;853225472;21195;249248256;20;3190784;819048;25505871360;128320;43192655872;5535;71341568;55279;10413015040;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12582222.5;26880.58;0.0;25.63;412.15;0.0;30448.97;915194.54;9.4;1.5796562500000002;1200.0;3200.0;5416465350;1965346842;1219436492;0
1721812685285.7495;24;278.9;0.0;0.0;0.0;37.55;73.6;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;32212765;77020;69632;13229;229;0;4;11376431104;0;0;2034680832;2031591424;91795456;0;8192;2034552832;11794006016;11376431104;0;0;2031599616;91795456;8192;11794006016;3.011616432580415;opencraft.x86_64;0;1818;75431;42;88;6378;1;running;None;5712;5712;5712;zmr280;1251855322;4041402871;6048111;14875041;0;0;0;0;0;0;0;0;0;0;0;0;5963838112;3420440720;7392554;6601463;0;0;0;24;148154373;148154373;875744;875744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138904;2529809920;132925;3855605760;112412;1973483008;64180;2999173120;5090;304567808;68456;853241856;21195;249248256;20;3190784;819048;25505871360;128320;43192655872;5535;71341568;55279;10413015040;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12582253.66;26880.58;0.0;25.64;412.15;0.0;30449.74;915196.47;8.0;1.6692187499999995;1200.0;3200.0;5416532120;1965367010;1219446038;0
1721812686351.8215;9;270.1;0.0;0.0;0.0;38.43;75.6;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;32631417;78348;73728;13462;233;0;4;11376431104;0;0;2118714368;2117332992;91795456;0;8192;2118586368;11794006016;11376431104;0;0;2117455872;91795456;8192;11794006016;3.138888612282102;opencraft.x86_64;0;1823;77508;42;88;6378;1;running;None;5712;5712;5712;zmr280;1252186840;4041499073;6048921;14875753;0;0;0;0;0;0;0;0;0;0;0;0;5963839044;3420440912;7392556;6601464;0;0;0;24;148154373;148154373;875744;875744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138904;2529809920;132925;3855605760;112412;1973483008;64180;2999173120;5090;304567808;68456;853241856;21195;249248256;20;3190784;819048;25505871360;128320;43192655872;5535;71341568;55279;10413015040;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12582284.58;26880.58;0.0;25.65;412.15;0.0;30450.61;915198.36;8.2;1.5735312499999998;1200.0;3200.0;5416605313;1965391090;1219456023;0
1721812687412.2566;19;275.6;0.0;0.0;0.0;39.24;77.69;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;33005934;79536;73728;13462;233;0;4;11644866560;0;0;2193335296;2192764928;91795456;0;8192;2193207296;12062441472;11644866560;0;0;2192764928;91795456;8192;12062441472;3.25052576203618;opencraft.x86_64;0;1831;79472;42;88;6378;1;running;None;5712;5712;5712;zmr280;1252597351;4041592179;6049787;14876396;0;0;0;0;0;0;0;0;0;0;0;0;5963847544;3420441104;7392558;6601465;0;0;0;24;148154373;148154373;875744;875744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138904;2529809920;132925;3855605760;112412;1973483008;64180;2999173120;5090;304567808;68456;853241856;21195;249248256;20;3190784;819048;25505871360;128320;43192655872;5535;71341568;55279;10413015040;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12582315.0;26880.58;0.0;25.66;412.16;0.0;30451.42;915200.38;8.5;1.5227812499999995;1200.0;3200.0;5416677335;1965414134;1219466130;0
1721812688455.7915;16;297.2;0.0;0.0;0.0;40.23;79.8;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;33374146;80704;73728;13462;233;0;4;11644866560;0;0;2218796032;2224250880;91795456;0;8192;2218668032;12062441472;11644866560;0;0;2218586112;91795456;8192;12062441472;3.2888027440904444;opencraft.x86_64;0;1838;81638;42;88;6378;1;running;None;5712;5712;5712;zmr280;1252729348;4041686007;6050472;14877045;0;0;0;0;0;0;0;0;0;0;0;0;5963847544;3420441104;7392558;6601465;0;0;0;24;148154373;148154373;875744;875744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138904;2529809920;132925;3855605760;112412;1973483008;64180;2999173120;5090;304567808;68456;853241856;21195;249248256;20;3190784;819048;25505871360;128320;43192655872;5535;71341568;55279;10413015040;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12582345.12;26880.59;0.0;25.68;412.16;0.0;30452.41;915202.46;9.3;1.46715625;1200.0;3200.0;5416745286;1965461208;1219476759;0
1721812689497.9514;16;272.9;0.0;0.0;0.0;41.09;81.79;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;33790276;82024;73728;13462;233;0;4;11644866560;0;0;2224940032;2224848896;91795456;0;8192;2224812032;12062441472;11644866560;0;0;2218958848;91795456;8192;12062441472;3.2893552830128647;opencraft.x86_64;0;1842;83724;42;88;6378;1;running;None;5712;5712;5712;zmr280;1252799731;4041779395;6051116;14877684;0;0;0;0;0;0;0;0;0;0;0;0;5963847756;3420441272;7392560;6601466;0;0;0;24;148154373;148154373;875744;875744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138904;2529809920;132925;3855605760;112412;1973483008;64180;2999173120;5090;304567808;68456;853241856;21195;249248256;20;3190784;819048;25505871360;128320;43192655872;5535;71341568;55279;10413015040;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12582375.59;26880.59;0.0;25.69;412.16;0.0;30453.37;915204.59;9.2;1.5945312500000002;1200.0;3200.0;5416815438;1965481661;1219487561;0
1721812690544.164;14;265.1;0.0;0.0;0.0;41.9;83.77;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;34181186;83264;73728;13462;233;0;4;11644866560;0;0;2219308032;2219368448;91795456;0;8192;2219180032;12062441472;11644866560;0;0;2219368448;91795456;8192;12062441472;3.289962468641898;opencraft.x86_64;0;1845;85763;42;88;6378;1;running;None;5712;5712;5712;zmr280;1252870950;4041873017;6051769;14878324;0;0;0;0;0;0;0;0;0;0;0;0;5963847756;3420441272;7392560;6601466;0;0;0;24;148154373;148154373;875744;875744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138904;2529809920;132925;3855605760;112412;1973483008;64180;2999173120;5090;304567808;68456;853241856;21195;249248256;20;3190784;819048;25505871360;128320;43192655872;5535;71341568;55279;10413015040;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12582406.48;26880.59;0.0;25.71;412.16;0.0;30454.13;915206.46;7.9;1.4768125000000003;1200.0;3200.0;5416884107;1965500404;1219496956;0
1721812691601.9734;11;255.0;0.0;0.0;0.0;42.76;85.61;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;34554442;84448;73728;13462;233;0;4;11644866560;0;0;2219353088;2219409408;91795456;0;8192;2219225088;12062441472;11644866560;0;0;2223398912;91795456;8192;12062441472;3.2959371752315865;opencraft.x86_64;0;1845;87974;42;88;6378;1;running;None;5712;5712;5712;zmr280;1252941099;4041967542;6052412;14878966;0;0;0;0;0;0;0;0;0;0;0;0;5963852780;3420441700;7392564;6601469;0;0;0;24;148154373;148154373;875744;875744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138904;2529809920;132925;3855605760;112412;1973483008;64180;2999173120;5090;304567808;68456;853241856;21195;249248256;20;3190784;819048;25505871360;128320;43192655872;5535;71341568;55279;10413015040;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12582437.57;26880.59;0.0;25.71;412.16;0.0;30454.9;915208.04;7.0;1.4489375000000002;1200.0;3200.0;5416952345;1965519031;1219505588;0
1721812692664.2073;29;267.6;0.0;0.0;0.0;43.56;87.65;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;34937786;85664;73728;13462;233;0;4;11644866560;0;0;2219385856;2225725440;91795456;0;8192;2219257856;12062441472;11644866560;0;0;2219450368;91795456;8192;12062441472;3.2900839057677054;opencraft.x86_64;0;1848;90277;42;88;6378;1;running;None;5712;5712;5712;zmr280;1253012306;4042061751;6053065;14879617;0;0;0;0;0;0;0;0;0;0;0;0;5963852780;3420441700;7392564;6601469;0;0;0;24;148154373;148154373;875744;875744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138904;2529809920;132925;3855605760;112412;1973483008;64180;2999173120;5090;304567808;68456;853241856;21195;249248256;20;3190784;819048;25505871360;128320;43192655872;5535;71341568;55279;10413015040;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12582468.47;26880.59;0.0;25.72;412.17;0.0;30455.63;915209.9;7.8;1.4669062499999999;1200.0;3200.0;5417019717;1965538132;1219514975;0
1721812693720.691;3;254.5;0.0;0.0;0.0;44.27;89.63;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;35293388;86792;73728;13462;233;0;4;11644866560;0;0;2219521024;2219585536;91795456;0;8192;2219393024;12062441472;11644866560;0;0;2219585536;91795456;8192;12062441472;3.2902842770252856;opencraft.x86_64;0;1850;92517;42;88;6378;1;running;None;5712;5712;5712;zmr280;1253082623;4042157356;6053708;14880277;0;0;0;0;0;0;0;0;0;0;0;0;5963852780;3420441700;7392564;6601469;0;0;0;24;148154373;148154373;875744;875744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138904;2529809920;132925;3855605760;112412;1973483008;64180;2999173120;5090;304567808;68456;853241856;21195;249248256;20;3190784;819048;25505871360;128320;43192655872;5535;71341568;55279;10413015040;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12582499.53;26880.59;0.0;25.74;412.17;0.0;30456.35;915211.82;7.9;1.49940625;1200.0;3200.0;5417085254;1965556305;1219524413;0
1721812694781.329;29;249.9;0.0;0.0;0.0;45.03;91.52;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;35659078;87952;73728;13462;233;0;4;11644866560;0;0;2221589504;2221649920;91795456;0;8192;2221461504;12062441472;11644866560;0;0;2221649920;91795456;8192;12062441472;3.2933444925956143;opencraft.x86_64;0;1852;94508;42;88;6378;1;running;None;5712;5712;5712;zmr280;1253153818;4042251698;6054361;14880929;0;0;0;0;0;0;0;0;0;0;0;0;5963853292;3420442228;7392568;6601472;0;0;0;24;148154373;148154373;875744;875744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138904;2529809920;132925;3855605760;112412;1973483008;64180;2999173120;5090;304567808;68456;853241856;21195;249248256;20;3190784;819048;25505871360;128320;43192655872;5535;71341568;55279;10413015040;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12582530.64;26880.59;0.0;25.76;412.17;0.0;30457.12;915213.67;7.8;1.65525;1200.0;3200.0;5417152254;1965575097;1219533893;0
1721812695839.2026;31;242.7;0.0;0.0;0.0;45.76;93.36;1721812636.22;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;4096;36055032;89208;73728;13462;233;0;4;11644866560;0;0;2225828864;2225975296;91795456;0;8192;2225700864;12062441472;11644866560;0;0;2221785088;91795456;8192;12062441472;3.293544863853195;opencraft.x86_64;0;1855;96712;42;88;6378;1;running;None;5712;5712;5712;zmr280;1253223901;4042346736;6055003;14881581;0;0;0;0;0;0;0;0;0;0;0;0;5963853720;3420442572;7392572;6601474;0;0;0;24;148154373;148154373;875744;875744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138904;2529809920;132925;3855605760;112412;1973483008;64180;2999173120;5090;304567808;68456;853241856;21195;249248256;20;3190784;819048;25505871360;128320;43192655872;5535;71341568;55279;10413015040;796168;25202130944;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12582561.81;26880.59;0.0;25.78;412.18;0.0;30457.83;915215.41;7.4;1.5615312500000003;1200.0;3200.0;5417221935;1965596922;1219543081;0
